"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000044349","ENSMUSG00000044349","Snhg11","ENSMUSG00000044349","319317","lncRNA",10514,1.4159532355,3.03491823025,4.05497387691398,0.00403022427947272,0.0384414930752833,-1.99013955283517
"ENSMUSG00000026943","ENSMUSG00000026943","Lcn12","ENSMUSG00000026943","77701","protein_coding",3067,-1.38295743775,4.625537190125,-4.0505489424535,0.00405427676114972,0.0385904741737309,-1.99635882156959
"ENSMUSG00000028469","ENSMUSG00000028469","Npr2","ENSMUSG00000028469","230103","protein_coding",19310,-1.1345626885,8.853232167,-4.04124489096651,0.00410535861783793,0.0388544385423503,-2.00944482138255
"ENSMUSG00000033953","ENSMUSG00000033953","Ppp3r1","ENSMUSG00000033953","19058","protein_coding",41113,-1.153343376,4.43382606,-4.03798394917971,0.00412342652304382,0.0389340686577074,-2.01403420118508
"ENSMUSG00000025666","ENSMUSG00000025666","Tmem47","ENSMUSG00000025666","192216","protein_coding",27175,1.05340928825,5.950515205875,4.03021342131493,0.00416682829962503,0.0391930242529993,-2.02497636963559
"ENSMUSG00000022358","ENSMUSG00000022358","Fbxo32","ENSMUSG00000022358","67731","protein_coding",39054,1.1656910665,3.57520254475,4.02311799996055,0.00420689105970951,0.0393675531477111,-2.03497536571645
"ENSMUSG00000044749","ENSMUSG00000044749","Abca6","ENSMUSG00000044749","76184","protein_coding",74957,1.2647506275,11.54487795125,4.02157882636289,0.00421563653064021,0.0394073872916042,-2.03714533915531
"ENSMUSG00000045930","ENSMUSG00000045930","Clec14a","ENSMUSG00000045930","66864","protein_coding",4571,-1.1854856705,7.0188497815,-4.02072661017855,0.0042204872140371,0.0394073872916042,-2.03834696364643
"ENSMUSG00000058881","ENSMUSG00000058881","Zfp516","ENSMUSG00000058881","329003","protein_coding",94652,1.38785392225,4.293873965375,4.02047640234277,0.00422191250430702,0.0394073872916042,-2.03869977613394
"ENSMUSG00000076434","ENSMUSG00000076434","Wfdc3","ENSMUSG00000076434","71856","protein_coding",14752,1.6369450105,2.90856837575,4.01632585672563,0.00424563185533516,0.0394585292496914,-2.04455366099413
"ENSMUSG00000004085","ENSMUSG00000004085","Map3k20","ENSMUSG00000004085","65964","protein_coding",156974,1.2417175755,4.848429925,4.01328112745292,0.00426312333582622,0.039522371190588,-2.04884946436207
"ENSMUSG00000019027","ENSMUSG00000019027","Dnah1","ENSMUSG00000019027","110084","protein_coding",63522,1.7384857145,4.222184798,4.01299024266857,0.00426479849474565,0.039522371190588,-2.04925994181674
"ENSMUSG00000035626","ENSMUSG00000035626","Or4e2","ENSMUSG00000035626","57271","protein_coding",9585,1.23076444575,4.035395008125,4.00984645654766,0.00428294852982205,0.0396335135944705,-2.05369700887092
"ENSMUSG00000040583","ENSMUSG00000040583","Cyp2b13","ENSMUSG00000040583","13089","protein_coding",34701,4.10735176225,4.476045271125,4.00691269655204,0.00429996135669499,0.0397550030333633,-2.05783890928499
"ENSMUSG00000031825","ENSMUSG00000031825","Crispld2","ENSMUSG00000031825","78892","protein_coding",60356,1.5634886615,3.11918528425,4.006379320955,0.00430306223359727,0.0397593392850906,-2.0585920627825
"ENSMUSG00000024334","ENSMUSG00000024334","H2-Oa","ENSMUSG00000024334","15001","protein_coding",2895,-1.19763759975,4.410913063125,-4.00398569183732,0.00431700782978552,0.0398521321075867,-2.06197248330603
"ENSMUSG00000046318","ENSMUSG00000046318","Ccbe1","ENSMUSG00000046318","320924","protein_coding",257440,1.13355719175,4.952859481375,3.99783707792118,0.00435305486563494,0.0399790849275373,-2.07065961218518
"ENSMUSG00000075143","ENSMUSG00000075143","Or5l14","ENSMUSG00000075143","258846","protein_coding",9815,-1.00244703075,2.641663557375,-3.99157407011269,0.00439010722551867,0.0402445315910236,-2.07951383738676
"ENSMUSG00000024485","ENSMUSG00000024485","Slc4a9","ENSMUSG00000024485","240215","protein_coding",28127,-1.40580720425,8.912382685125,-3.99104473021801,0.00439325441828027,0.0402445315910236,-2.0802624359365
"ENSMUSG00000037852","ENSMUSG00000037852","Cpe","ENSMUSG00000037852","12876","protein_coding",100513,1.543581412,3.42055890725,3.99072616566563,0.0043951496203265,0.0402445315910236,-2.08071297256778
"ENSMUSG00000024457","ENSMUSG00000024457","Trim26","ENSMUSG00000024457","22670","protein_coding",22265,1.347926291,3.32699327975,3.98519808886799,0.0044281782831657,0.0404772245858988,-2.08853344243921
"ENSMUSG00000022340","ENSMUSG00000022340","Sybu","ENSMUSG00000022340","319613","protein_coding",116208,3.46991096925,5.233435728125,3.98181460372371,0.00444852586152299,0.0405305213386345,-2.09332211414828
"ENSMUSG00000069515","ENSMUSG00000069515","Lyz1","ENSMUSG00000069515","17110","protein_coding",5072,-1.087227233,10.719248271,-3.97968157489602,0.00446140535367105,0.0406033670714698,-2.09634183097291
"ENSMUSG00000034785","ENSMUSG00000034785","Dio1","ENSMUSG00000034785","13370","protein_coding",15705,-3.44039237775,9.885097378625,-3.97899867061279,0.004465537323139,0.0406046672442803,-2.09730874949017
"ENSMUSG00000073063","ENSMUSG00000073063","Hbq1b","ENSMUSG00000073063","544763","protein_coding",820,1.4579610335,3.17141604,3.97305155968542,0.00450169607386355,0.0407390226754904,-2.10573197623364
"ENSMUSG00000033565","ENSMUSG00000033565","Rbfox2","ENSMUSG00000033565","93686","protein_coding",228015,1.192112893,8.10620010325,3.97290844819489,0.00450257008700378,0.0407390226754904,-2.10593473407283
"ENSMUSG00000031738","ENSMUSG00000031738","Irx6","ENSMUSG00000031738","64379","protein_coding",6669,1.312953702,3.26585612175,3.96861801836458,0.00452885798267251,0.0408277778788495,-2.112014669738
"ENSMUSG00000029188","ENSMUSG00000029188","Slc34a2","ENSMUSG00000029188","20531","protein_coding",33584,1.5642824615,2.979699553,3.96521196930943,0.00454984522593258,0.0409399827764229,-2.11684318805643
"ENSMUSG00000016386","ENSMUSG00000016386","Mpped2","ENSMUSG00000016386","77015","protein_coding",175088,-1.260162406,4.277696761,-3.96446363859214,0.00455447031691357,0.0409454934581464,-2.1179042614402
"ENSMUSG00000063975","ENSMUSG00000063975","Slco1a5","ENSMUSG00000063975","108096","protein_coding",88755,1.30082602375,6.191361955625,3.96042422083448,0.00457952395163871,0.0411101551793992,-2.12363318372473
"ENSMUSG00000061808","ENSMUSG00000061808","Ttr","ENSMUSG00000061808","22139","protein_coding",9042,-1.334817069,11.2276883105,-3.95893681314194,0.0045887867406884,0.0411494881245245,-2.1257432796155
"ENSMUSG00000020423","ENSMUSG00000020423","Btg2","ENSMUSG00000020423","12227","protein_coding",3951,1.62091560325,8.873281847375,3.95827767714592,0.00459289795882886,0.0411494881245245,-2.12667845484715
"ENSMUSG00000038214","ENSMUSG00000038214","Bend3","ENSMUSG00000038214","331623","protein_coding",36566,1.19731998075,2.791117660125,3.9525956637531,0.004628503656748,0.0413584450051403,-2.13474254520727
"ENSMUSG00000044150","ENSMUSG00000044150","Bclaf3","ENSMUSG00000044150","382252","protein_coding",66394,-1.01724571625,3.210588399625,-3.95239320112869,0.00462977785268425,0.0413584450051403,-2.13502996939466
"ENSMUSG00000029154","ENSMUSG00000029154","Cwh43","ENSMUSG00000029154","231293","protein_coding",47361,-1.03089119625,2.818727097875,-3.95147593578001,0.00463555539713807,0.041389856580105,-2.13633222808559
"ENSMUSG00000062778","ENSMUSG00000062778","Chia1","ENSMUSG00000062778","81600","protein_coding",18892,-1.3737940355,3.00585889225,-3.95059123848916,0.00464113518166673,0.0413992877023527,-2.13758836016956
"ENSMUSG00000061825","ENSMUSG00000061825","Ces2c","ENSMUSG00000061825","234671","protein_coding",7416,-1.6277850625,9.8693961805,-3.94270322169185,0.00469120664490743,0.0417036650939221,-2.14879292117905
"ENSMUSG00000042918","ENSMUSG00000042918","Mamstr","ENSMUSG00000042918","74490","protein_coding",6545,1.08403791675,3.136823518375,3.93705164678316,0.0047274401116417,0.0419239650210706,-2.15682603004935
"ENSMUSG00000025551","ENSMUSG00000025551","Fgf14","ENSMUSG00000025551","14169","protein_coding",699221,-1.28472437,2.7441060045,-3.93547574787646,0.00473759731549615,0.0419733694399039,-2.15906679084683
"ENSMUSG00000031583","ENSMUSG00000031583","Wrn","ENSMUSG00000031583","22427","protein_coding",151144,-1.66756207475,3.058255354875,-3.93242844107133,0.00475730511528121,0.0420868597535559,-2.16340071249565
"ENSMUSG00000000103","ENSMUSG00000000103","Zfy2","ENSMUSG00000000103","22768","protein_coding",64395,-1.06474424475,3.373764398625,-3.93153622465118,0.00476309206440521,0.0421176991047695,-2.16466987812297
"ENSMUSG00000059273","ENSMUSG00000059273","Zc3h4","ENSMUSG00000059273","330474","protein_coding",38088,1.11307704925,3.019163863625,3.93007467924721,0.00477258812441565,0.0421812906949803,-2.16674914429005
"ENSMUSG00000020572","ENSMUSG00000020572","Nampt","ENSMUSG00000020572","59027","protein_coding",33805,1.1938572455,10.71075384725,3.9272983954853,0.00479068271195304,0.0422678646207108,-2.17069963481898
"ENSMUSG00000027834","ENSMUSG00000027834","Serpini1","ENSMUSG00000027834","20713","protein_coding",85949,1.22637496325,3.025319044875,3.92603911838095,0.00479891451522864,0.0422914450104694,-2.17249186400608
"ENSMUSG00000038550","ENSMUSG00000038550","Ciart","ENSMUSG00000038550","229599","protein_coding",3749,3.9160001145,5.45459903775,3.92506924817889,0.00480526489102537,0.0423066707865938,-2.1738723525694
"ENSMUSG00000058794","ENSMUSG00000058794","Nfe2","ENSMUSG00000058794","18022","protein_coding",10192,1.6930769265,5.83954364925,3.91282119569058,0.00488624591327143,0.042813712396611,-2.19131707933652
"ENSMUSG00000039298","ENSMUSG00000039298","Cdk5rap2","ENSMUSG00000039298","214444","protein_coding",193588,-1.21539479225,4.144578858125,-3.91107779670983,0.00489789202456882,0.0428952227835922,-2.19380185671617
"ENSMUSG00000049721","ENSMUSG00000049721","Gal3st1","ENSMUSG00000049721","53897","protein_coding",15691,2.4448874615,5.173678692,3.90939449952789,0.00490916506579262,0.0429528476884647,-2.19620137048548
"ENSMUSG00000121761","ENSMUSG00000121761","4921501E09Rik","ENSMUSG00000121761","74042","lncRNA",3883,-1.1544990275,2.82696716875,-3.9030339969267,0.00495201469241246,0.0432244525178434,-2.20527167987177
"ENSMUSG00000031688","ENSMUSG00000031688","Pou4f2","ENSMUSG00000031688","18997","protein_coding",3636,-1.24764251425,3.164228203875,-3.90187486771254,0.00495986691603053,0.0432723565448154,-2.20692523837214
"ENSMUSG00000059586","ENSMUSG00000059586","Nsmce2","ENSMUSG00000059586","68501","protein_coding",227438,1.2729113655,3.61571944825,3.9000884490432,0.00497199485858628,0.0433513249919818,-2.20947401868168
"ENSMUSG00000064225","ENSMUSG00000064225","Paqr9","ENSMUSG00000064225","75552","protein_coding",8367,-1.06431775,12.45746362,-3.89566710813002,0.00500214895556814,0.0435374866774699,-2.21578406458705
"ENSMUSG00000029765","ENSMUSG00000029765","Plxna4","ENSMUSG00000029765","243743","protein_coding",443925,-1.2878634875,5.85161833325,-3.88509720932588,0.00507503920500994,0.0438244725629474,-2.23088003475186
"ENSMUSG00000021120","ENSMUSG00000021120","Pigh","ENSMUSG00000021120","110417","protein_coding",8988,1.050355915,2.63844749825,3.88393685207278,0.00508311054497,0.0438244725629474,-2.23253819014822
"ENSMUSG00000057176","ENSMUSG00000057176","Cfap119","ENSMUSG00000057176","233899","protein_coding",6213,1.54698455975,3.340005776375,3.88109064261396,0.00510296718274858,0.0438931914064991,-2.23660621227904
"ENSMUSG00000000690","ENSMUSG00000000690","Hoxb6","ENSMUSG00000000690","15414","protein_coding",9094,1.53378554475,3.200150792375,3.87979403495681,0.00511204070149585,0.0439093350540497,-2.23845978968766
"ENSMUSG00000051811","ENSMUSG00000051811","Cox6b2","ENSMUSG00000051811","333182","protein_coding",1303,1.00914796025,6.394828213125,3.87709744341034,0.00513096689908145,0.0439529965514369,-2.24231545952494
"ENSMUSG00000046056","ENSMUSG00000046056","Sbsn","ENSMUSG00000046056","282619","protein_coding",4664,2.094165172,4.116751338,3.87410524582587,0.00515205626761528,0.0440267381024529,-2.24659495315991
"ENSMUSG00000078439","ENSMUSG00000078439","Smim24","ENSMUSG00000078439","72273","protein_coding",2342,1.17610209125,3.170183345375,3.87408950599133,0.00515216745058206,0.0440267381024529,-2.24661746776469
"ENSMUSG00000064325","ENSMUSG00000064325","Hhip","ENSMUSG00000064325","15245","protein_coding",92156,2.27268275425,4.144958757125,3.86860711924368,0.00519105168277093,0.04423510707702,-2.25446163999386
"ENSMUSG00000115705","ENSMUSG00000115705","Vmn1r28","ENSMUSG00000115705","171198","protein_coding",13603,-1.30717570525,3.239881646125,-3.86692034994488,0.00520307875197163,0.0442963504539947,-2.25687588139961
"ENSMUSG00000027536","ENSMUSG00000027536","Chmp4c","ENSMUSG00000027536","66371","protein_coding",61950,1.123664066,2.889164371,3.86459375428279,0.00521971723744805,0.0443787464254539,-2.26020652691893
"ENSMUSG00000048965","ENSMUSG00000048965","Mrgpre","ENSMUSG00000048965","244238","protein_coding",6138,-1.811171967,5.089325781,-3.86455000556833,0.00522003065198875,0.0443787464254539,-2.26026916255423
"ENSMUSG00000029097","ENSMUSG00000029097","Trmt44","ENSMUSG00000029097","78890","protein_coding",18868,-1.0623972395,4.3106820855,-3.8604600037556,0.00524942106617772,0.0445513812672371,-2.26612601835825
"ENSMUSG00000078688","ENSMUSG00000078688","Mup2","ENSMUSG00000078688","17841","protein_coding",18358,-2.2047798875,13.54748901125,-3.858473967924,0.00526375682360163,0.044622733184933,-2.26897082463767
"ENSMUSG00000021375","ENSMUSG00000021375","Kif13a","ENSMUSG00000021375","16553","protein_coding",180781,1.3497762025,3.284165949,3.85785512334601,0.0052682324307605,0.044622733184933,-2.26985736919691
"ENSMUSG00000054484","ENSMUSG00000054484","Tmem62","ENSMUSG00000054484","96957","protein_coding",30836,1.14381857425,5.718016519125,3.85415285961956,0.00529509372059387,0.0447467199731072,-2.27516223948345
"ENSMUSG00000029727","ENSMUSG00000029727","Cyp3a13","ENSMUSG00000029727","13113","protein_coding",28688,1.24930795,14.3921344375,3.85057280134981,0.00532120873688281,0.0448897164451736,-2.28029376367428
"ENSMUSG00000036977","ENSMUSG00000036977","Anapc10","ENSMUSG00000036977","68999","protein_coding",67240,1.09986265575,2.889543237125,3.85015336077542,0.00532427744768749,0.0448897164451736,-2.2808950874689
"ENSMUSG00000058135","ENSMUSG00000058135","Gstm1","ENSMUSG00000058135","14862","protein_coding",5719,1.210903235,13.61571237,3.84969702022667,0.00532761829154705,0.044897203134658,-2.28154933920133
"ENSMUSG00000025758","ENSMUSG00000025758","Plk4","ENSMUSG00000025758","20873","protein_coding",16865,-1.280131513,2.71259203525,-3.84701668247698,0.00534728653467228,0.0449058061254634,-2.28539268373218
"ENSMUSG00000019699","ENSMUSG00000019699","Akt3","ENSMUSG00000019699","23797","protein_coding",238131,1.180615348,3.00226196075,3.84649871584839,0.00535109636927168,0.0449089720051118,-2.28613550917099
"ENSMUSG00000044700","ENSMUSG00000044700","Tmem201","ENSMUSG00000044700","230917","protein_coding",22670,1.3102268355,2.96024325825,3.84431883936082,0.00536716223595364,0.0450025366774602,-2.28926210558077
"ENSMUSG00000030865","ENSMUSG00000030865","Chp2","ENSMUSG00000030865","70261","protein_coding",3329,-2.0813535565,4.52905492175,-3.84374342760885,0.00537141172909902,0.045017545920068,-2.29008752514091
"ENSMUSG00000042845","ENSMUSG00000042845","Wfdc12","ENSMUSG00000042845","192200","protein_coding",1378,-1.6477987495,2.77646598625,-3.8431058123945,0.00537612483629751,0.0450364251732676,-2.29100222662175
"ENSMUSG00000095187","ENSMUSG00000095187","Or2y11","ENSMUSG00000095187","258461","protein_coding",12679,1.76667611475,3.749017347625,3.84195689857587,0.00538462859464048,0.0450846926104172,-2.2926505579105
"ENSMUSG00000022197","ENSMUSG00000022197","Pdzd2","ENSMUSG00000022197","68070","protein_coding",380214,1.1337144015,3.64893448825,3.84000098733677,0.00539913873814546,0.0451053562131513,-2.29545708546165
"ENSMUSG00000044906","ENSMUSG00000044906","4930503L19Rik","ENSMUSG00000044906","269033","protein_coding",20298,1.0947748465,2.80509963725,3.8374386304344,0.00541821162009964,0.0452028010457173,-2.29913457598883
"ENSMUSG00000002343","ENSMUSG00000002343","Armc6","ENSMUSG00000002343","76813","protein_coding",14295,1.06236448225,2.856949595375,3.83655679033437,0.00542479236197797,0.0452255381699291,-2.30040039520653
"ENSMUSG00000020262","ENSMUSG00000020262","Adarb1","ENSMUSG00000020262","110532","protein_coding",127545,1.10214081825,5.537300889875,3.83398367708367,0.0054440434968104,0.0453150396387529,-2.30409451350149
"ENSMUSG00000073950","ENSMUSG00000073950","Or52ab4","ENSMUSG00000073950","258726","protein_coding",3648,1.32956845125,2.604107777875,3.83169724540445,0.00546121151632857,0.0453754042645839,-2.30737779845058
"ENSMUSG00000024653","ENSMUSG00000024653","Scgb1a1","ENSMUSG00000024653","22287","protein_coding",4323,1.38242712475,4.086580615625,3.83038804225754,0.00547106810709424,0.0454366745155412,-2.30925811151348
"ENSMUSG00000029821","ENSMUSG00000029821","Gsdme","ENSMUSG00000029821","54722","protein_coding",74975,1.06048350825,7.014511875625,3.82857357547428,0.0054847603562658,0.045469989064867,-2.31186447700233
"ENSMUSG00000108674","ENSMUSG00000108674","Or2b2","ENSMUSG00000108674","258067","protein_coding",8723,1.122750939,3.08650188625,3.82787061197837,0.00549007494048974,0.045469989064867,-2.31287435741417
"ENSMUSG00000066515","ENSMUSG00000066515","Klk1b3","ENSMUSG00000066515","18050","protein_coding",4162,-2.0423938775,5.48790927275,-3.82475154374267,0.00551372286473158,0.045593995913007,-2.31735602081729
"ENSMUSG00000004814","ENSMUSG00000004814","Ccl24","ENSMUSG00000004814","56221","protein_coding",3113,1.63251029,9.48180893725,3.81983419568605,0.0055512278683633,0.0458113953573137,-2.324424197265
"ENSMUSG00000025058","ENSMUSG00000025058","Tasl","ENSMUSG00000025058","71398","protein_coding",21146,-1.32565246075,4.164681945875,-3.81638283115691,0.00557771567899146,0.0459251954264689,-2.32938709968504
"ENSMUSG00000020770","ENSMUSG00000020770","Unk","ENSMUSG00000020770","217331","protein_coding",30893,1.2884203645,3.3660272495,3.81607668032833,0.00558007182192236,0.0459251954264689,-2.32982740698347
