"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"GBX2","0.722984353407794544","0.722984353407794544","0.4696894970736492647134241451568","HD_HCT116=0.723","Activated","432","collectri","432","0.722984353407794544",NA,"4","Literature--ChIP-seq(rank=136); ARCHS4--Coexpression(rank=698); GTEx--Coexpression(rank=750); Enrichr--Queries(rank=866)","1177","0.428700000000000025","ARCHS4 Coexpression,0.4287"
"HOXB3","0.721343060276906978","-0.721343060276906978","0.4706984698997470628611949905462","HD_HCT116=-0.7213","Repressed","433","collectri","433","0.721343060276906978",NA,"3","Enrichr--Queries(rank=354); GTEx--Coexpression(rank=392); ARCHS4--Coexpression(rank=689)","796","0.243900000000000006","GTEx Coexpression,0.2439"
"PAX3","0.717443994600702850","-0.717443994600702850","0.4731001817938750853009821639716","HD_HCT116=-0.7174","Repressed","434","collectri","434","0.717443994600702850",NA,"3","ARCHS4--Coexpression(rank=253); GTEx--Coexpression(rank=432); Enrichr--Queries(rank=1101)","562","0.155400000000000010","ARCHS4 Coexpression,0.1554"
"TTF1","0.708018204794701012","-0.708018204794701012","0.4789339523655607444574400233250","HD_HCT116=-0.708","Repressed","435","collectri","435","0.708018204794701012",NA,"2","GTEx--Coexpression(rank=1242); ARCHS4--Coexpression(rank=1372)","1551","0.772900000000000031","GTEx Coexpression,0.7729"
"KLF3","0.702855172698461539","-0.702855172698461539","0.4821460097158473123712951746711","HD_HCT116=-0.7029","Repressed","436","collectri","436","0.702855172698461539",NA,"4","GTEx--Coexpression(rank=23); Enrichr--Queries(rank=140); ARCHS4--Coexpression(rank=228); ReMap--ChIP-seq(rank=242)","56","0.014310000000000000","GTEx Coexpression,0.01431"
"NFE2L3","0.701005040913516897","-0.701005040913516897","0.4832998693300800119310167701769","HD_HCT116=-0.701","Repressed","437","collectri","437","0.701005040913516897",NA,"3","GTEx--Coexpression(rank=228); Enrichr--Queries(rank=366); ARCHS4--Coexpression(rank=953)","524","0.141899999999999998","GTEx Coexpression,0.1419"
"MBD1","0.698941749958042480","-0.698941749958042480","0.4845884346430809341832457448618","HD_HCT116=-0.6989","Repressed","438","collectri","438","0.698941749958042480",NA,"3","Enrichr--Queries(rank=966); ARCHS4--Coexpression(rank=1190); GTEx--Coexpression(rank=1422)","1496","0.687999999999999834","Enrichr Queries,0.688"
"ZNF24","0.692224829954314780","-0.692224829954314780","0.4887961479266834108337036468583","HD_HCT116=-0.6922","Repressed","439","collectri","439","0.692224829954314780",NA,"4","ReMap--ChIP-seq(rank=135); GTEx--Coexpression(rank=935); Enrichr--Queries(rank=1360); ARCHS4--Coexpression(rank=1570)","1220","0.454500000000000015","ReMap ChIP-seq,0.4545"
"NUPR1","0.691807859483061449","-0.691807859483061449","0.4890580002621668365136997636000","HD_HCT116=-0.6918","Repressed","440","collectri","440","0.691807859483061449",NA,"0","",NA,NA,NA
"BCL6","0.690267807206529693","0.690267807206529693","0.4900257887826157121580195052957","HD_HCT116=0.6903","Activated","441","collectri","441","0.690267807206529693",NA,"5","Literature--ChIP-seq(rank=131); Enrichr--Queries(rank=169); ReMap--ChIP-seq(rank=178); ARCHS4--Coexpression(rank=332); GTEx--Coexpression(rank=876)","447","0.120399999999999993","Enrichr Queries,0.1204"
"LEF1","0.682586107007009835","0.682586107007009835","0.4948684154153581982171772324364","HD_HCT116=0.6826","Activated","442","collectri","442","0.682586107007009835",NA,"4","ReMap--ChIP-seq(rank=268); ARCHS4--Coexpression(rank=319); Enrichr--Queries(rank=332); GTEx--Coexpression(rank=942)","681","0.195899999999999991","ARCHS4 Coexpression,0.1959"
"SMAD7","0.674006494081553442","0.674006494081553442","0.5003071849926048475509787749615","HD_HCT116=0.674","Activated","443","collectri","443","0.674006494081553442",NA,"0","",NA,NA,NA
"NR4A2","0.672280942172063467","-0.672280942172063467","0.5014048599785145832186117331730","HD_HCT116=-0.6723","Repressed","444","collectri","444","0.672280942172063467",NA,"4","Literature--ChIP-seq(rank=157); Enrichr--Queries(rank=172); ARCHS4--Coexpression(rank=193); GTEx--Coexpression(rank=449)","441","0.118599999999999997","ARCHS4 Coexpression,0.1186"
"TFCP2","0.671264100257839225","0.671264100257839225","0.5020523001592300804674096070812","HD_HCT116=0.6713","Activated","445","collectri","445","0.671264100257839225",NA,"3","Enrichr--Queries(rank=1079); GTEx--Coexpression(rank=1197); ARCHS4--Coexpression(rank=1542)","1531","0.744900000000000007","GTEx Coexpression,0.7449"
"NR2F6","0.670729808533383265","-0.670729808533383265","0.5023926697894111059738975200162","HD_HCT116=-0.6707","Repressed","446","collectri","446","0.670729808533383265",NA,"4","ARCHS4--Coexpression(rank=17); ReMap--ChIP-seq(rank=92); GTEx--Coexpression(rank=120); Enrichr--Queries(rank=545)","39","0.010440000000000000","ARCHS4 Coexpression,0.01044"
"EGR2","0.670475257064630625","-0.670475257064630625","0.5025548742785231892682418219920","HD_HCT116=-0.6705","Repressed","447","collectri","447","0.670475257064630625",NA,"3","GTEx--Coexpression(rank=145); ARCHS4--Coexpression(rank=151); Enrichr--Queries(rank=388)","356","0.090230000000000005","GTEx Coexpression,0.09023"
"THAP11","0.670253582944329684","0.670253582944329684","0.5026961513199263986706455398235","HD_HCT116=0.6703","Activated","448","collectri","448","0.670253582944329684",NA,"5","Literature--ChIP-seq(rank=142); ReMap--ChIP-seq(rank=171); GTEx--Coexpression(rank=481); ARCHS4--Coexpression(rank=655); Enrichr--Queries(rank=1154)","935","0.299300000000000010","GTEx Coexpression,0.2993"
"BCLAF1","0.670007398301772250","-0.670007398301772250","0.5028530739752364864258993293333","HD_HCT116=-0.67","Repressed","449","collectri","449","0.670007398301772250",NA,"0","",NA,NA,NA
"SIM2","0.669889415847125913","-0.669889415847125913","0.5029282873549559829129407262371","HD_HCT116=-0.6699","Repressed","450","collectri","450","0.669889415847125913",NA,"3","GTEx--Coexpression(rank=94); ARCHS4--Coexpression(rank=667); Enrichr--Queries(rank=748)","247","0.058490000000000000","GTEx Coexpression,0.05849"
"ZHX2","0.665190891357182457","-0.665190891357182457","0.5059284056818470487471017804637","HD_HCT116=-0.6652","Repressed","451","collectri","451","0.665190891357182457",NA,"4","Enrichr--Queries(rank=29); ReMap--ChIP-seq(rank=51); GTEx--Coexpression(rank=598); ARCHS4--Coexpression(rank=806)","84","0.020660000000000001","Enrichr Queries,0.02066"
"ZNF395","0.661349647523707951","-0.661349647523707951","0.5083881091640264360265177856490","HD_HCT116=-0.6613","Repressed","452","collectri","452","0.661349647523707951",NA,"3","Enrichr--Queries(rank=120); ARCHS4--Coexpression(rank=662); GTEx--Coexpression(rank=892)","342","0.085470000000000004","Enrichr Queries,0.08547"
"HOXB13","0.659874209079128082","0.659874209079128082","0.5093345562001677651053910267365","HD_HCT116=0.6599","Activated","453","collectri","453","0.659874209079128082",NA,"4","ReMap--ChIP-seq(rank=280); Enrichr--Queries(rank=634); GTEx--Coexpression(rank=1025); ARCHS4--Coexpression(rank=1374)","1217","0.451600000000000001","Enrichr Queries,0.4516"
"SFPQ","0.651141463412411747","0.651141463412411747","0.5149551729691326240612170295208","HD_HCT116=0.6511","Activated","454","collectri","454","0.651141463412411747",NA,"0","",NA,NA,NA
"DMAP1","0.648675688160729291","-0.648675688160729291","0.5165480218857105842999999367748","HD_HCT116=-0.6487","Repressed","455","collectri","455","0.648675688160729291",NA,"0","",NA,NA,NA
"NFIX","0.639835625276975128","-0.639835625276975128","0.5222794690457276400863406706776","HD_HCT116=-0.6398","Repressed","456","collectri","456","0.639835625276975128",NA,"3","ARCHS4--Coexpression(rank=511); GTEx--Coexpression(rank=603); Enrichr--Queries(rank=709)","969","0.313900000000000012","ARCHS4 Coexpression,0.3139"
"TET1","0.639464886140737376","0.639464886140737376","0.5225205495927404131251137187064","HD_HCT116=0.6395","Activated","457","collectri","457","0.639464886140737376",NA,"3","Literature--ChIP-seq(rank=33); ARCHS4--Coexpression(rank=630); GTEx--Coexpression(rank=726)","691","0.201199999999999990","Literature ChIP-seq,0.2012"
"LHX3","0.635436264886341751","-0.635436264886341751","0.5251439224100357128222071878554","HD_HCT116=-0.6354","Repressed","458","collectri","458","0.635436264886341751",NA,"3","ARCHS4--Coexpression(rank=303); Enrichr--Queries(rank=1183); GTEx--Coexpression(rank=1252)","656","0.186099999999999988","ARCHS4 Coexpression,0.1861"
"ARID4B","0.632489582838726583","-0.632489582838726583","0.5270670133271955215548132400727","HD_HCT116=-0.6325","Repressed","459","collectri","459","0.632489582838726583",NA,"0","",NA,NA,NA
"ZNF263","0.631328314738112462","-0.631328314738112462","0.5278258769119499316246901798877","HD_HCT116=-0.6313","Repressed","460","collectri","460","0.631328314738112462",NA,"6","ENCODE--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=64); Literature--ChIP-seq(rank=120); Enrichr--Queries(rank=807); ARCHS4--Coexpression(rank=870); GTEx--Coexpression(rank=1437)","472","0.127099999999999991","ENCODE ChIP-seq,0.1271"
"BCL11A","0.630111741375917411","0.630111741375917411","0.5286214782268422451849687604408","HD_HCT116=0.6301","Activated","461","collectri","461","0.630111741375917411",NA,"5","GTEx--Coexpression(rank=61); ENCODE--ChIP-seq(rank=99); ReMap--ChIP-seq(rank=239); Enrichr--Queries(rank=345); ARCHS4--Coexpression(rank=1194)","161","0.037960000000000001","GTEx Coexpression,0.03796"
"STOX1","0.624142368922916302","0.624142368922916302","0.5325340910030242902450936526293","HD_HCT116=0.6241","Activated","462","collectri","462","0.624142368922916302",NA,"0","",NA,NA,NA
"STAT5B","0.622859031124958995","-0.622859031124958995","0.5333771624110804632223903354316","HD_HCT116=-0.6229","Repressed","463","collectri","463","0.622859031124958995",NA,"4","ReMap--ChIP-seq(rank=159); ARCHS4--Coexpression(rank=463); Enrichr--Queries(rank=810); GTEx--Coexpression(rank=838)","897","0.284399999999999986","ARCHS4 Coexpression,0.2844"
"LRRFIP1","0.618295087890983530","-0.618295087890983530","0.5363808392898188337483134091599","HD_HCT116=-0.6183","Repressed","464","collectri","464","0.618295087890983530",NA,"0","",NA,NA,NA
"NKX2-5","0.618278021348709905","-0.618278021348709905","0.5363920872800910233380022873462","HD_HCT116=-0.6183","Repressed","465","collectri","465","0.618278021348709905",NA,"0","",NA,NA,NA
"GRHL3","0.616674610970428527","-0.616674610970428527","0.5374493708276669723389318278350","HD_HCT116=-0.6167","Repressed","466","collectri","466","0.616674610970428527",NA,"3","Enrichr--Queries(rank=12); GTEx--Coexpression(rank=29); ARCHS4--Coexpression(rank=33)","30","0.008547000000000001","Enrichr Queries,0.008547"
"SOX5","0.614967171817917158","-0.614967171817917158","0.5385764004998889742381606993149","HD_HCT116=-0.615","Repressed","467","collectri","467","0.614967171817917158",NA,"3","ARCHS4--Coexpression(rank=671); Enrichr--Queries(rank=671); GTEx--Coexpression(rank=1574)","1151","0.412200000000000011","ARCHS4 Coexpression,0.4122"
"TFAP2C","0.614824935063891354","-0.614824935063891354","0.5386703401935570845182610355550","HD_HCT116=-0.6148","Repressed","468","collectri","468","0.614824935063891354",NA,"6","ReMap--ChIP-seq(rank=16); Literature--ChIP-seq(rank=21); ARCHS4--Coexpression(rank=31); GTEx--Coexpression(rank=33); ENCODE--ChIP-seq(rank=50); Enrichr--Queries(rank=60)","77","0.019040000000000001","ARCHS4 Coexpression,0.01904"
"PROX1","0.614151394605985113","-0.614151394605985113","0.5391152888284983513145220967999","HD_HCT116=-0.6142","Repressed","469","collectri","469","0.614151394605985113",NA,"4","ReMap--ChIP-seq(rank=158); Enrichr--Queries(rank=472); ARCHS4--Coexpression(rank=1410); GTEx--Coexpression(rank=1456)","1008","0.336199999999999999","Enrichr Queries,0.3362"
"IRF4","0.613115002111934704","-0.613115002111934704","0.5398003012520857790690342881135","HD_HCT116=-0.6131","Repressed","470","collectri","470","0.613115002111934704",NA,"5","ENCODE--ChIP-seq(rank=118); ReMap--ChIP-seq(rank=172); ARCHS4--Coexpression(rank=387); GTEx--Coexpression(rank=543); Enrichr--Queries(rank=851)","779","0.237699999999999995","ARCHS4 Coexpression,0.2377"
"IRF9","0.612308589852289753","-0.612308589852289753","0.5403336075133265969938634043501","HD_HCT116=-0.6123","Repressed","471","collectri","471","0.612308589852289753",NA,"4","ReMap--ChIP-seq(rank=234); GTEx--Coexpression(rank=263); ARCHS4--Coexpression(rank=285); Enrichr--Queries(rank=908)","594","0.163700000000000012","GTEx Coexpression,0.1637"
"GTF3A","0.604842143071351201","0.604842143071351201","0.5452838888827178376317306174315","HD_HCT116=0.6048","Activated","472","collectri","472","0.604842143071351201",NA,"3","ARCHS4--Coexpression(rank=1258); Enrichr--Queries(rank=1401); GTEx--Coexpression(rank=1565)","1550","0.772700000000000053","ARCHS4 Coexpression,0.7727"
"GTF2IRD1","0.604697469308058344","0.604697469308058344","0.5453800299618325464479084985214","HD_HCT116=0.6047","Activated","473","collectri","473","0.604697469308058344",NA,"2","ARCHS4--Coexpression(rank=115); GTEx--Coexpression(rank=346)","295","0.070639999999999994","ARCHS4 Coexpression,0.07064"
"NR2E1","0.601640274206483361","-0.601640274206483361","0.5474136142957438666556413409126","HD_HCT116=-0.6016","Repressed","474","collectri","474","0.601640274206483361",NA,"3","GTEx--Coexpression(rank=441); ARCHS4--Coexpression(rank=913); Enrichr--Queries(rank=1266)","870","0.274399999999999977","GTEx Coexpression,0.2744"
"TSC22D1","0.597835412096623275","0.597835412096623275","0.5499497594497472219288169981155","HD_HCT116=0.5978","Activated","475","collectri","475","0.597835412096623275",NA,"3","ARCHS4--Coexpression(rank=376); Enrichr--Queries(rank=646); GTEx--Coexpression(rank=1035)","767","0.231000000000000011","ARCHS4 Coexpression,0.231"
"TGFB1I1","0.590563489596436009","0.590563489596436009","0.5548129340168324041826508619124","HD_HCT116=0.5906","Activated","476","collectri","476","0.590563489596436009",NA,"0","",NA,NA,NA
"SETBP1","0.589842931509828250","0.589842931509828250","0.5552959572481352967798784447950","HD_HCT116=0.5898","Activated","477","collectri","477","0.589842931509828250",NA,"3","GTEx--Coexpression(rank=323); Enrichr--Queries(rank=328); ARCHS4--Coexpression(rank=735)","690","0.201000000000000012","GTEx Coexpression,0.201"
"VSX2","0.585704200214807957","0.585704200214807957","0.5580743110320508515442838870513","HD_HCT116=0.5857","Activated","478","collectri","478","0.585704200214807957",NA,"3","GTEx--Coexpression(rank=855); ARCHS4--Coexpression(rank=1130); Enrichr--Queries(rank=1367)","1344","0.532000000000000028","GTEx Coexpression,0.532"
"LMX1A","0.584846349092204676","0.584846349092204676","0.5586510360732931390614908195857","HD_HCT116=0.5848","Activated","479","collectri","479","0.584846349092204676",NA,"3","GTEx--Coexpression(rank=1259); ARCHS4--Coexpression(rank=1298); Enrichr--Queries(rank=1311)","1558","0.783399999999999985","GTEx Coexpression,0.7834"
"DNMT3A","0.584439165194934662","-0.584439165194934662","0.5589248831908394388179317502363","HD_HCT116=-0.5844","Repressed","480","collectri","480","0.584439165194934662",NA,"0","",NA,NA,NA
"PITX1","0.579491857468747318","0.579491857468747318","0.5622573392240698408883758929733","HD_HCT116=0.5795","Activated","481","collectri","481","0.579491857468747318",NA,"3","GTEx--Coexpression(rank=90); ARCHS4--Coexpression(rank=160); Enrichr--Queries(rank=480)","238","0.056000000000000001","GTEx Coexpression,0.056"
"SATB1","0.578694381826830750","-0.578694381826830750","0.5627954075221842655807336086582","HD_HCT116=-0.5787","Repressed","482","collectri","482","0.578694381826830750",NA,"4","Enrichr--Queries(rank=41); ARCHS4--Coexpression(rank=104); ReMap--ChIP-seq(rank=297); GTEx--Coexpression(rank=745)","117","0.029200000000000000","Enrichr Queries,0.0292"
"ZNF76","0.578066881173025404","0.578066881173025404","0.5632189658666414411314349308668","HD_HCT116=0.5781","Activated","483","collectri","483","0.578066881173025404",NA,"3","Enrichr--Queries(rank=1076); GTEx--Coexpression(rank=1186); ARCHS4--Coexpression(rank=1196)","1528","0.734600000000000031","ARCHS4 Coexpression,0.7346"
"MECP2","0.578066619220018674","-0.578066619220018674","0.5632191427150979867732871753105","HD_HCT116=-0.5781","Repressed","484","collectri","484","0.578066619220018674",NA,"3","GTEx--Coexpression(rank=1011); ARCHS4--Coexpression(rank=1049); Enrichr--Queries(rank=1135)","1455","0.629099999999999993","GTEx Coexpression,0.6291"
"ZNF331","0.567108244967701070","0.567108244967701070","0.5706406415523603836703614433645","HD_HCT116=0.5671","Activated","485","collectri","485","0.567108244967701070",NA,"3","Enrichr--Queries(rank=126); ARCHS4--Coexpression(rank=679); GTEx--Coexpression(rank=804)","355","0.089740000000000000","Enrichr Queries,0.08974"
"DOT1L","0.563986190881678562","-0.563986190881678562","0.5727635301119028410354871994059","HD_HCT116=-0.564","Repressed","486","collectri","486","0.563986190881678562",NA,"3","ARCHS4--Coexpression(rank=471); Enrichr--Queries(rank=980); GTEx--Coexpression(rank=1383)","909","0.289300000000000002","ARCHS4 Coexpression,0.2893"
"TEAD1","0.562929940344457980","0.562929940344457980","0.5734825915526010620126839967270","HD_HCT116=0.5629","Activated","487","collectri","487","0.562929940344457980",NA,"4","ReMap--ChIP-seq(rank=138); Enrichr--Queries(rank=289); GTEx--Coexpression(rank=355); ARCHS4--Coexpression(rank=514)","700","0.205800000000000011","Enrichr Queries,0.2058"
