"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000025051","ENSMUSG00000025051","Samt4","ENSMUSG00000025051","75185","protein_coding",2681,-0.62104744325,2.279562010125,-1.14414262386824,0.28714788850726,0.483262793466108,-6.17321190034446
"ENSMUSG00000067370","ENSMUSG00000067370","B3galt4","ENSMUSG00000067370","54218","protein_coding",1580,-0.1432624815,4.6912680715,-1.14413540986629,0.28715070187691,0.483262793466108,-6.17321976623205
"ENSMUSG00000046750","ENSMUSG00000046750","Selenov","ENSMUSG00000046750","280621","protein_coding",6535,0.28787082025,2.285667117875,1.14407335886784,0.287174901908373,0.483262793466108,-6.17328742296215
"ENSMUSG00000054310","ENSMUSG00000054310","Obox1","ENSMUSG00000054310","71468","protein_coding",167919,0.327756093750001,2.125532994625,1.14327799159544,0.287485243878479,0.483740568482413,-6.17415441557389
"ENSMUSG00000048806","ENSMUSG00000048806","Ifnb1","ENSMUSG00000048806","15977","protein_coding",750,0.27382668925,2.275284076875,1.1430552916471,0.287572187354085,0.483842386003232,-6.1743970942965
"ENSMUSG00000048230","ENSMUSG00000048230","Fbxo43","ENSMUSG00000048230","78803","protein_coding",14825,0.247869032250001,2.147662359875,1.14278115338785,0.28767924202615,0.483919055312849,-6.17469578023417
"ENSMUSG00000004567","ENSMUSG00000004567","Mcoln1","ENSMUSG00000004567","94178","protein_coding",14776,-0.143396857499999,11.43563965375,-1.14273770710401,0.287696211357324,0.483919055312849,-6.17474311227903
"ENSMUSG00000056492","ENSMUSG00000056492","Adgrf5","ENSMUSG00000056492","224792","protein_coding",99107,-0.19350203025,7.829621126625,-1.14273551010143,0.287697069488332,0.483919055312849,-6.17474550574409
"ENSMUSG00000019470","ENSMUSG00000019470","Xab2","ENSMUSG00000019470","67439","protein_coding",12896,-0.126394114,9.27095873625,-1.14263141622585,0.28773773007874,0.483942976326496,-6.17485890428789
"ENSMUSG00000038762","ENSMUSG00000038762","Abcf1","ENSMUSG00000038762","224742","protein_coding",12943,-0.133958449500001,6.37842941675,-1.14245762167029,0.28780562718457,0.484012697536418,-6.17504821765131
"ENSMUSG00000040969","ENSMUSG00000040969","Arhgef38","ENSMUSG00000040969","77669","protein_coding",122672,-0.347412997,2.326045834,-1.1421544617455,0.287924095215508,0.484167444999969,-6.17537839937955
"ENSMUSG00000049401","ENSMUSG00000049401","Ogfr","ENSMUSG00000049401","72075","protein_coding",6592,-0.280149855749999,8.945789116375,-1.14164338498628,0.288123902158104,0.484458929368173,-6.17593489058839
"ENSMUSG00000027313","ENSMUSG00000027313","Chac1","ENSMUSG00000027313","69065","protein_coding",3153,-0.681092117249996,8.975925082125,-1.14132883553831,0.288246932181665,0.484621277363203,-6.17627730374432
"ENSMUSG00000029193","ENSMUSG00000029193","Cckar","ENSMUSG00000029193","12425","protein_coding",9930,0.37244291225,2.276189404875,1.14093715899344,0.288400188662177,0.48482676823043,-6.17670358316473
"ENSMUSG00000035984","ENSMUSG00000035984","Nme5","ENSMUSG00000035984","75533","protein_coding",16482,-0.3053824305,2.4805971015,-1.14088109586492,0.288422130641453,0.48482676823043,-6.1767645907814
"ENSMUSG00000000378","ENSMUSG00000000378","Ccm2","ENSMUSG00000000378","216527","protein_coding",49858,0.1260406305,8.340306306,1.14004538523506,0.288749371747998,0.485311384520809,-6.17767375626607
"ENSMUSG00000072694","ENSMUSG00000072694","Gm57857","ENSMUSG00000072694","330173","protein_coding",15273,-0.236093427500002,8.6717276195,-1.14000943541115,0.288763455464168,0.485311384520809,-6.1777128553607
"ENSMUSG00000058248","ENSMUSG00000058248","Kcnh1","ENSMUSG00000058248","16510","protein_coding",319386,-0.531464039249999,2.466795644875,-1.13954766084646,0.288944410044217,0.485570921910517,-6.17821500487515
"ENSMUSG00000024151","ENSMUSG00000024151","Msh2","ENSMUSG00000024151","17685","protein_coding",51384,-0.20216136825,9.888662576375,-1.13946487125947,0.288976862348884,0.485580876566049,-6.17830501793848
"ENSMUSG00000019894","ENSMUSG00000019894","Slc6a15","ENSMUSG00000019894","103098","protein_coding",51595,0.32567230275,2.122295450875,1.13883895143002,0.289222309519889,0.485948701436758,-6.17898540054512
"ENSMUSG00000026005","ENSMUSG00000026005","Rpe","ENSMUSG00000026005","66646","protein_coding",18975,0.1135959135,5.31826733575,1.13861453090704,0.289310354621139,0.486052017529632,-6.17922928415684
"ENSMUSG00000030270","ENSMUSG00000030270","Cpne9","ENSMUSG00000030270","211232","protein_coding",23321,-0.200306663749999,2.187086527875,-1.13828839260285,0.289438344622042,0.486222417397381,-6.17958364662417
"ENSMUSG00000036091","ENSMUSG00000036091","Hyal3","ENSMUSG00000036091","109685","protein_coding",6542,-0.4919953035,2.9619083505,-1.13791860483258,0.289583520044916,0.486421652831252,-6.17998534927108
"ENSMUSG00000035000","ENSMUSG00000035000","Dpp4","ENSMUSG00000035000","13482","protein_coding",82159,0.208792984750001,10.578874832625,1.13766368160044,0.289683635065886,0.486545169411449,-6.18026222020174
"ENSMUSG00000038930","ENSMUSG00000038930","Rccd1","ENSMUSG00000038930","269955","protein_coding",31226,-0.189177807,6.272775452,-1.13751697040956,0.289741265119212,0.486559951300084,-6.1804215426712
"ENSMUSG00000026885","ENSMUSG00000026885","Ttll11","ENSMUSG00000026885","74410","protein_coding",228673,-0.4804694685,2.57871005025,-1.13750593494158,0.289745600369915,0.486559951300084,-6.18043352615979
"ENSMUSG00000069874","ENSMUSG00000069874","Irgm2","ENSMUSG00000069874","54396","protein_coding",23165,-0.834313864999999,12.8132390075,-1.13689334184081,0.289986338301533,0.486919542819123,-6.1810986162459
"ENSMUSG00000054580","ENSMUSG00000054580","Pla2r1","ENSMUSG00000054580","18779","protein_coding",135766,0.131088256499999,7.02423250175,1.13675682924005,0.290040007369236,0.486964987606539,-6.18124679297431
"ENSMUSG00000004221","ENSMUSG00000004221","Ikbkg","ENSMUSG00000004221","16151","protein_coding",60565,0.306587244500001,6.29050477875,1.13667404469993,0.29007255751309,0.486974969523948,-6.18133664479669
"ENSMUSG00000026452","ENSMUSG00000026452","Syt2","ENSMUSG00000026452","20980","protein_coding",115917,0.625009965,2.539237344,1.13656747403495,0.290114464511612,0.487000656494915,-6.18145230654492
"ENSMUSG00000025909","ENSMUSG00000025909","Sntg1","ENSMUSG00000025909","71096","protein_coding",938405,-0.197752310000001,2.3226012865,-1.13603498686284,0.29032392908964,0.487307583499017,-6.18203010302425
"ENSMUSG00000107417","ENSMUSG00000107417","Or2y13","ENSMUSG00000107417","404337","protein_coding",7552,-0.59804937,2.5445784645,-1.13514180125112,0.290675557045053,0.487853053012346,-6.18299885969467
"ENSMUSG00000058626","ENSMUSG00000058626","Capn11","ENSMUSG00000058626","268958","protein_coding",29122,-0.38778679775,2.372028695375,-1.1350502768146,0.290711607740047,0.487868824431449,-6.18309809742134
"ENSMUSG00000064289","ENSMUSG00000064289","Tank","ENSMUSG00000064289","21353","protein_coding",75587,-0.280979208750001,6.007431013625,-1.13490682710702,0.290768118648504,0.487918925902293,-6.18325362506735
"ENSMUSG00000026204","ENSMUSG00000026204","Ptprn","ENSMUSG00000026204","19275","protein_coding",17476,-0.18744544625,2.030891794625,-1.13482030957682,0.290802205868246,0.487931393914416,-6.18334742033038
"ENSMUSG00000038708","ENSMUSG00000038708","Golga4","ENSMUSG00000038708","54214","protein_coding",76253,0.166971490000002,10.948380635,1.13423555322176,0.291032680161543,0.488240029703271,-6.18398123284995
"ENSMUSG00000036167","ENSMUSG00000036167","Pphln1","ENSMUSG00000036167","223828","protein_coding",93161,-0.230652984499999,7.694668994,-1.13416929622128,0.291058803851295,0.488240029703271,-6.18405303367124
"ENSMUSG00000004568","ENSMUSG00000004568","Arhgef18","ENSMUSG00000004568","102098","protein_coding",103187,0.12242136525,9.502189554375,1.13412626222504,0.291075772235023,0.488240029703271,-6.18409966679448
"ENSMUSG00000028830","ENSMUSG00000028830","AU040320","ENSMUSG00000028830","100317","protein_coding",116527,-0.200695908,5.73551848525,-1.13408296427165,0.291092845506545,0.488240029703271,-6.18414658468637
"ENSMUSG00000051706","ENSMUSG00000051706","Or13ae2","ENSMUSG00000051706","258393","protein_coding",4900,-0.312600956000001,2.2431714885,-1.13396428861505,0.291139645913626,0.4882737840208,-6.18427517575459
"ENSMUSG00000071176","ENSMUSG00000071176","Arhgef10","ENSMUSG00000071176","234094","protein_coding",89423,0.36338351,4.6535617525,1.13385000143251,0.291184721464241,0.488304639640995,-6.1843990026821
"ENSMUSG00000058740","ENSMUSG00000058740","Kcnt1","ENSMUSG00000058740","227632","protein_coding",54540,-0.0842995892500005,2.071124383125,-1.13339801918207,0.291363041379629,0.488518560265945,-6.1848886260519
"ENSMUSG00000037868","ENSMUSG00000037868","Egr2","ENSMUSG00000037868","13654","protein_coding",6714,0.365132904250001,4.475745529125,1.13339137218969,0.291365664468058,0.488518560265945,-6.18489582557465
"ENSMUSG00000031893","ENSMUSG00000031893","Tsnaxip1","ENSMUSG00000031893","72236","protein_coding",16950,0.1945794895,2.1644133235,1.13328307860571,0.291408402829048,0.488527616909029,-6.18501311683507
"ENSMUSG00000026226","ENSMUSG00000026226","Spata3","ENSMUSG00000026226","70060","protein_coding",13143,0.264455389999999,2.33988506725,1.13318739940989,0.2914461671125,0.488527616909029,-6.1851167390224
"ENSMUSG00000029673","ENSMUSG00000029673","Auts2","ENSMUSG00000029673","319974","protein_coding",1106013,0.46350909475,3.607128232125,1.1331748133469,0.291451135087773,0.488527616909029,-6.18513036948018
"ENSMUSG00000026659","ENSMUSG00000026659","Dusp12","ENSMUSG00000026659","80915","protein_coding",12043,-0.214584949999999,11.45310347,-1.13306369542789,0.291494998568766,0.488556400860974,-6.18525070333952
"ENSMUSG00000074764","ENSMUSG00000074764","Sel1l2","ENSMUSG00000074764","228684","protein_coding",159852,-0.65081032125,2.312589266875,-1.13282436040753,0.291589493546585,0.488641700160501,-6.18550986001945
"ENSMUSG00000070003","ENSMUSG00000070003","Ssbp4","ENSMUSG00000070003","76900","protein_coding",11383,-0.397072179,8.0336917555,-1.13278120694239,0.291606534168291,0.488641700160501,-6.18555658331449
"ENSMUSG00000039653","ENSMUSG00000039653","Baat","ENSMUSG00000039653","12012","protein_coding",17136,0.203424009749998,9.750467041875,1.13273196579004,0.291625979706802,0.488641700160501,-6.18560989635417
"ENSMUSG00000022657","ENSMUSG00000022657","Cd96","ENSMUSG00000022657","84544","protein_coding",84595,0.44543243625,2.760125929875,1.13212860806731,0.291864333495175,0.488985143541022,-6.18626301402263
"ENSMUSG00000090035","ENSMUSG00000090035","Galnt4","ENSMUSG00000090035","14426","protein_coding",5089,0.242947116000001,3.3812328005,1.13207788329149,0.291884379279349,0.488985143541022,-6.18631791091681
"ENSMUSG00000009246","ENSMUSG00000009246","Trpm5","ENSMUSG00000009246","56843","protein_coding",25490,-0.1235487085,2.04593364725,-1.13185563463175,0.291972222257083,0.48906621271494,-6.1865584189934
"ENSMUSG00000045098","ENSMUSG00000045098","Kmt5b","ENSMUSG00000045098","225888","protein_coding",50883,0.600359930250001,3.074342003375,1.1317992585473,0.291994508103387,0.48906621271494,-6.18661942147803
"ENSMUSG00000028639","ENSMUSG00000028639","Ybx1","ENSMUSG00000028639","22608","protein_coding",16624,0.396611483250001,5.233033554875,1.13175266406983,0.29201292825402,0.48906621271494,-6.18666983801974
"ENSMUSG00000029640","ENSMUSG00000029640","Usp12","ENSMUSG00000029640","22217","protein_coding",60198,-0.22934252175,4.481548430875,-1.131611496923,0.292068741471489,0.48911493539745,-6.1868225758781
"ENSMUSG00000022462","ENSMUSG00000022462","Slc38a2","ENSMUSG00000022462","67760","protein_coding",12339,-0.292286014000002,9.70724282625,-1.1311874933821,0.292236431566173,0.489350987410779,-6.18728125146251
"ENSMUSG00000040167","ENSMUSG00000040167","Ikzf5","ENSMUSG00000040167","67143","protein_coding",21870,-0.16462295975,7.553961346125,-1.13097409166611,0.292320859759873,0.48942819599852,-6.18751205755017
"ENSMUSG00000028044","ENSMUSG00000028044","Cks1b","ENSMUSG00000028044","54124","protein_coding",2912,0.2044022115,8.7490608305,1.13093578371308,0.292336017638321,0.48942819599852,-6.18755348650858
"ENSMUSG00000041841","ENSMUSG00000041841","Rpl37","ENSMUSG00000041841","67281","protein_coding",2496,-0.425647264000001,2.54482803175,-1.13079836783074,0.292390396261604,0.489474466176368,-6.18770208967409
"ENSMUSG00000041439","ENSMUSG00000041439","Mfsd6","ENSMUSG00000041439","98682","protein_coding",71177,-0.598084387999999,3.888696397,-1.12990219543779,0.292745233084111,0.489953871952926,-6.18867090682058
"ENSMUSG00000081234","ENSMUSG00000081234","Or12e8","ENSMUSG00000081234","259031","protein_coding",6972,-0.53584943875,2.236255859375,-1.12989132568388,0.292749539068946,0.489953871952926,-6.18868265434253
"ENSMUSG00000035933","ENSMUSG00000035933","Cog5","ENSMUSG00000035933","238123","protein_coding",282762,-0.32387621275,3.003795793375,-1.12981371443479,0.292780285767681,0.489953871952926,-6.18876653062119
"ENSMUSG00000031951","ENSMUSG00000031951","Tmem231","ENSMUSG00000031951","234740","protein_coding",21871,-0.34216787775,2.107016836125,-1.12974711283237,0.292806672935625,0.489953871952926,-6.18883850525783
"ENSMUSG00000024639","ENSMUSG00000024639","Gnaq","ENSMUSG00000024639","14682","protein_coding",254633,-0.113932368,9.44432236275,-1.12973717606019,0.292810609991972,0.489953871952926,-6.18884924341339
"ENSMUSG00000052014","ENSMUSG00000052014","A330070K13Rik","ENSMUSG00000052014","381673","lncRNA",5870,-0.275225724,2.45692130075,-1.12910394226426,0.293061592389378,0.490284434790759,-6.18953340808807
"ENSMUSG00000020952","ENSMUSG00000020952","Scfd1","ENSMUSG00000020952","76983","protein_coding",72592,-0.211878639000004,9.83538565525,-1.12910358208259,0.293061735196989,0.490284434790759,-6.18953379716156
"ENSMUSG00000042507","ENSMUSG00000042507","Mideas","ENSMUSG00000042507","238317","protein_coding",69706,-0.215044194,5.26102266925,-1.12879833281988,0.293182783020465,0.490442118479857,-6.18986350017029
"ENSMUSG00000034780","ENSMUSG00000034780","B3galt1","ENSMUSG00000034780","26877","protein_coding",556819,-0.864649188499999,6.7215289855,-1.12872842484283,0.293210511000123,0.490443680283858,-6.18993899961503
"ENSMUSG00000075161","ENSMUSG00000075161","Or5aq6","ENSMUSG00000075161","258762","protein_coding",4814,-0.112608489499999,2.05117752175,-1.12860862151566,0.293258034174216,0.490450492200867,-6.19006837747782
"ENSMUSG00000060735","ENSMUSG00000060735","Rxfp3","ENSMUSG00000060735","239336","protein_coding",4275,0.390287182,2.456858023,1.12855349626866,0.293279903161026,0.490450492200867,-6.1901279049896
"ENSMUSG00000016940","ENSMUSG00000016940","Kctd2","ENSMUSG00000016940","70382","protein_coding",11147,0.286469263749998,8.708856246375,1.12851552511383,0.293294967637166,0.490450492200867,-6.19016890729345
"ENSMUSG00000002076","ENSMUSG00000002076","Hsf2bp","ENSMUSG00000002076","74377","protein_coding",91581,0.6884292435,2.51263094,1.1282530771623,0.293399106965664,0.490579816744269,-6.19045227905116
"ENSMUSG00000071645","ENSMUSG00000071645","Tut1","ENSMUSG00000071645","70044","protein_coding",12364,0.18623769225,9.269806371375,1.12810872940406,0.293456396889082,0.490630789976047,-6.19060811504836
"ENSMUSG00000023902","ENSMUSG00000023902","Zscan10","ENSMUSG00000023902","332221","protein_coding",10164,0.26589691625,5.035931948625,1.12784031608808,0.293562951015538,0.490764111369842,-6.1908978529617
"ENSMUSG00000044231","ENSMUSG00000044231","Nhlrc1","ENSMUSG00000044231","105193","protein_coding",2294,-0.248813257249997,6.817131238125,-1.12760008590663,0.293658343586353,0.490878750776675,-6.19115712711742
"ENSMUSG00000007589","ENSMUSG00000007589","Tinf2","ENSMUSG00000007589","28113","protein_coding",7132,-0.1001670935,8.432323363,-1.12739191200886,0.2937410272491,0.490972126999134,-6.19138177200738
"ENSMUSG00000020782","ENSMUSG00000020782","Llgl2","ENSMUSG00000020782","217325","protein_coding",31732,0.258613720749999,9.109071909875,1.12709382674121,0.293859455171795,0.49107506620475,-6.19170339082208
"ENSMUSG00000055239","ENSMUSG00000055239","Kcmf1","ENSMUSG00000055239","74287","protein_coding",58866,0.300896890000001,9.12385802225,1.12704319838012,0.293879573423011,0.49107506620475,-6.19175801023539
"ENSMUSG00000051362","ENSMUSG00000051362","Or52e2","ENSMUSG00000051362","259054","protein_coding",1565,0.67273142625,2.542320143125,1.12703432213993,0.293883100699674,0.49107506620475,-6.19176758601307
"ENSMUSG00000031922","ENSMUSG00000031922","Cep57","ENSMUSG00000031922","74360","protein_coding",19316,-0.120937676500002,7.11560633925,-1.1269594798399,0.293912843199781,0.491079934452651,-6.19184832451042
"ENSMUSG00000019846","ENSMUSG00000019846","Lama4","ENSMUSG00000019846","16775","protein_coding",144674,0.56807317625,3.123162685875,1.12673219887942,0.294003180081279,0.491148466775918,-6.19209348765712
"ENSMUSG00000068551","ENSMUSG00000068551","Zfp467","ENSMUSG00000068551","68910","protein_coding",18129,-0.191957811500004,8.21840599475,-1.12672126703762,0.294007525702783,0.491148466775918,-6.19210527871622
"ENSMUSG00000054920","ENSMUSG00000054920","Klhl5","ENSMUSG00000054920","71778","protein_coding",60650,-0.118077610749999,8.209550898375,-1.1263831554128,0.294141957335582,0.491320458847859,-6.1924699249428
"ENSMUSG00000040340","ENSMUSG00000040340","Saxo5","ENSMUSG00000040340","76406","protein_coding",16320,-0.29560318725,2.680284216875,-1.12632730805566,0.294164166767575,0.491320458847859,-6.19253014764225
"ENSMUSG00000005899","ENSMUSG00000005899","Smpd4","ENSMUSG00000005899","77626","protein_coding",25475,-0.272181205750002,4.920017517625,-1.12601499948438,0.294288390923459,0.491483093746624,-6.19286688476
"ENSMUSG00000020069","ENSMUSG00000020069","Hnrnph3","ENSMUSG00000020069","432467","protein_coding",9554,0.151677712500002,10.85784862125,1.1259374989466,0.294319224174233,0.491489743571313,-6.1929504370414
