"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ZNF263","1.143890162146057099","1.143890162146057099","0.25266919146674921003992","MD_HCT116=1.144","Activated","249","collectri","249","1.143890162146057099",NA,"6","ENCODE--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=54); Literature--ChIP-seq(rank=100); Enrichr--Queries(rank=991); GTEx--Coexpression(rank=1179); ARCHS4--Coexpression(rank=1603)","608","0.18179999999999999","ReMap ChIP-seq,0.1818"
"SMARCA5","1.136475857335889073","1.136475857335889073","0.25575746406021759860039","MD_HCT116=1.136","Activated","250","collectri","250","1.136475857335889073",NA,"0","",NA,NA,NA
"EBF3","1.133217441420965477","-1.133217441420965477","0.25712295151896252809465","MD_HCT116=-1.133","Repressed","251","collectri","251","1.133217441420965477",NA,"3","ARCHS4--Coexpression(rank=274); GTEx--Coexpression(rank=296); Enrichr--Queries(rank=665)","571","0.16830000000000001","ARCHS4 Coexpression,0.1683"
"TEF","1.128834017796101152","1.128834017796101152","0.25896785938465427534538","MD_HCT116=1.129","Activated","252","collectri","252","1.128834017796101152",NA,"3","ARCHS4--Coexpression(rank=2); GTEx--Coexpression(rank=38); Enrichr--Queries(rank=444)","4","0.00122900000000000","ARCHS4 Coexpression,0.001229"
"GATA6","1.128673515929651261","1.128673515929651261","0.25903558548844873854478","MD_HCT116=1.129","Activated","253","collectri","253","1.128673515929651261",NA,"5","ReMap--ChIP-seq(rank=16); Enrichr--Queries(rank=52); Literature--ChIP-seq(rank=61); ARCHS4--Coexpression(rank=155); GTEx--Coexpression(rank=247)","156","0.03704000000000000","Enrichr Queries,0.03704"
"HDAC3","1.126554592837428537","-1.126554592837428537","0.25993084643266484157209","MD_HCT116=-1.127","Repressed","254","collectri","254","1.126554592837428537",NA,"0","",NA,NA,NA
"MTA3","1.126291795529202888","-1.126291795529202888","0.26004202938745613060689","MD_HCT116=-1.126","Repressed","255","collectri","255","1.126291795529202888",NA,"0","",NA,NA,NA
"MYRF","1.125815656717093827","1.125815656717093827","0.26024355562551976239760","MD_HCT116=1.126","Activated","256","collectri","256","1.125815656717093827",NA,"2","ARCHS4--Coexpression(rank=43); GTEx--Coexpression(rank=467)","116","0.02641000000000000","ARCHS4 Coexpression,0.02641"
"RFXANK","1.125235377531772052","1.125235377531772052","0.26048930547535481538901","MD_HCT116=1.125","Activated","257","collectri","257","1.125235377531772052",NA,"0","",NA,NA,NA
"THRB","1.119426658382637330","-1.119426658382637330","0.26295816335235439042961","MD_HCT116=-1.119","Repressed","258","collectri","258","1.119426658382637330",NA,"3","ARCHS4--Coexpression(rank=203); Enrichr--Queries(rank=267); GTEx--Coexpression(rank=346)","445","0.12470000000000001","ARCHS4 Coexpression,0.1247"
"SIX3","1.112897270065077215","1.112897270065077215","0.26575255265138891802579","MD_HCT116=1.113","Activated","259","collectri","259","1.112897270065077215",NA,"3","GTEx--Coexpression(rank=529); ARCHS4--Coexpression(rank=547); Enrichr--Queries(rank=1094)","939","0.32919999999999999","GTEx Coexpression,0.3292"
"ZBTB33","1.112221045725422686","-1.112221045725422686","0.26604312122331058576563","MD_HCT116=-1.112","Repressed","260","collectri","260","1.112221045725422686",NA,"5","ENCODE--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=170); GTEx--Coexpression(rank=265); Enrichr--Queries(rank=1240); ARCHS4--Coexpression(rank=1268)","561","0.16489999999999999","GTEx Coexpression,0.1649"
"STAT2","1.106056538285179025","1.106056538285179025","0.26870204865189295517780","MD_HCT116=1.106","Activated","261","collectri","261","1.106056538285179025",NA,"5","ENCODE--ChIP-seq(rank=61); ReMap--ChIP-seq(rank=156); ARCHS4--Coexpression(rank=500); Enrichr--Queries(rank=608); GTEx--Coexpression(rank=720)","907","0.30709999999999998","ARCHS4 Coexpression,0.3071"
"HSF1","1.105542705708840279","-1.105542705708840279","0.26892450029268505362623","MD_HCT116=-1.106","Repressed","262","collectri","262","1.105542705708840279",NA,"5","ReMap--ChIP-seq(rank=38); ENCODE--ChIP-seq(rank=72); Literature--ChIP-seq(rank=138); GTEx--Coexpression(rank=1381); ARCHS4--Coexpression(rank=1401)","457","0.12790000000000001","ReMap ChIP-seq,0.1279"
"DBP","1.105298632109460888","1.105298632109460888","0.26903021045559594170982","MD_HCT116=1.105","Activated","263","collectri","263","1.105298632109460888",NA,"3","GTEx--Coexpression(rank=54); Enrichr--Queries(rank=218); ARCHS4--Coexpression(rank=805)","141","0.03360000000000000","GTEx Coexpression,0.0336"
"RFX5","1.102447783634823875","1.102447783634823875","0.27026704750245728048341","MD_HCT116=1.102","Activated","264","collectri","264","1.102447783634823875",NA,"5","ENCODE--ChIP-seq(rank=45); ReMap--ChIP-seq(rank=180); Enrichr--Queries(rank=714); GTEx--Coexpression(rank=846); ARCHS4--Coexpression(rank=1052)","1043","0.38140000000000002","ENCODE ChIP-seq,0.3814"
"ASCL1","1.099636964561770958","1.099636964561770958","0.27149032959755636795762","MD_HCT116=1.1","Activated","265","collectri","265","1.099636964561770958",NA,"4","ReMap--ChIP-seq(rank=24); GTEx--Coexpression(rank=386); Enrichr--Queries(rank=1001); ARCHS4--Coexpression(rank=1289)","310","0.08081000000000001","ReMap ChIP-seq,0.08081"
"NANOG","1.096411760578581474","1.096411760578581474","0.27289861957291577931883","MD_HCT116=1.096","Activated","266","collectri","266","1.096411760578581474",NA,"6","Literature--ChIP-seq(rank=42); ENCODE--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=53); Enrichr--Queries(rank=429); GTEx--Coexpression(rank=474); ARCHS4--Coexpression(rank=672)","599","0.17849999999999999","ReMap ChIP-seq,0.1785"
"POU2F3","1.094959526621785528","-1.094959526621785528","0.27353436833673505645947","MD_HCT116=-1.095","Repressed","267","collectri","267","1.094959526621785528",NA,"3","Enrichr--Queries(rank=279); GTEx--Coexpression(rank=495); ARCHS4--Coexpression(rank=937)","646","0.19869999999999999","Enrichr Queries,0.1987"
"NFATC1","1.092166108635768129","1.092166108635768129","0.27476009617790808636784","MD_HCT116=1.092","Activated","268","collectri","268","1.092166108635768129",NA,"5","ENCODE--ChIP-seq(rank=115); Enrichr--Queries(rank=172); ReMap--ChIP-seq(rank=292); GTEx--Coexpression(rank=644); ARCHS4--Coexpression(rank=745)","435","0.12250000000000000","Enrichr Queries,0.1225"
"KMT2B","1.090773557674705740","-1.090773557674705740","0.27537253437364844765867","MD_HCT116=-1.091","Repressed","269","collectri","269","1.090773557674705740",NA,"2","ReMap--ChIP-seq(rank=283); ARCHS4--Coexpression(rank=1173)","1512","0.72050000000000003","ARCHS4 Coexpression,0.7205"
"KLF15","1.088248760467978693","1.088248760467978693","0.27648530410352989417078","MD_HCT116=1.088","Activated","270","collectri","270","1.088248760467978693",NA,"3","Enrichr--Queries(rank=329); GTEx--Coexpression(rank=775); ARCHS4--Coexpression(rank=1333)","734","0.23430000000000001","Enrichr Queries,0.2343"
"NFYC","1.085217331183707667","-1.085217331183707667","0.27782540992151638636898","MD_HCT116=-1.085","Repressed","271","collectri","271","1.085217331183707667",NA,"3","ARCHS4--Coexpression(rank=682); Enrichr--Queries(rank=1057); GTEx--Coexpression(rank=1220)","1112","0.41889999999999999","ARCHS4 Coexpression,0.4189"
"CTCFL","1.081171549083216110","1.081171549083216110","0.27962081119877058021927","MD_HCT116=1.081","Activated","272","collectri","272","1.081171549083216110",NA,"5","ReMap--ChIP-seq(rank=35); ENCODE--ChIP-seq(rank=57); Enrichr--Queries(rank=619); ARCHS4--Coexpression(rank=890); GTEx--Coexpression(rank=1183)","424","0.11780000000000000","ReMap ChIP-seq,0.1178"
"GTF3A","1.078791944877143028","1.078791944877143028","0.28068048653389038316064","MD_HCT116=1.079","Activated","273","collectri","273","1.078791944877143028",NA,"3","GTEx--Coexpression(rank=907); Enrichr--Queries(rank=949); ARCHS4--Coexpression(rank=1112)","1339","0.56440000000000001","GTEx Coexpression,0.5644"
"WWTR1","1.072342090270861359","1.072342090270861359","0.28356640816018252593267","MD_HCT116=1.072","Activated","274","collectri","274","1.072342090270861359",NA,"0","",NA,NA,NA
"ZBTB7A","1.055155467710207740","-1.055155467710207740","0.29135422724414589135122","MD_HCT116=-1.055","Repressed","275","collectri","275","1.055155467710207740",NA,"5","ReMap--ChIP-seq(rank=2); ENCODE--ChIP-seq(rank=9); GTEx--Coexpression(rank=124); ARCHS4--Coexpression(rank=348); Enrichr--Queries(rank=977)","28","0.00673400000000000","ReMap ChIP-seq,0.006734"
"TLX3","1.054385079423686200","1.054385079423686200","0.29170665059037365063332","MD_HCT116=1.054","Activated","276","collectri","276","1.054385079423686200",NA,"3","ARCHS4--Coexpression(rank=123); GTEx--Coexpression(rank=152); Enrichr--Queries(rank=1203)","291","0.07555000000000001","ARCHS4 Coexpression,0.07555"
"SIX1","1.050882088940153558","1.050882088940153558","0.29331274756895286959235","MD_HCT116=1.051","Activated","277","collectri","277","1.050882088940153558",NA,"3","Enrichr--Queries(rank=175); ARCHS4--Coexpression(rank=232); GTEx--Coexpression(rank=844)","444","0.12460000000000000","Enrichr Queries,0.1246"
"ZFPM2","1.047791252634275860","1.047791252634275860","0.29473479355053988637536","MD_HCT116=1.048","Activated","278","collectri","278","1.047791252634275860",NA,"3","Enrichr--Queries(rank=161); ARCHS4--Coexpression(rank=539); GTEx--Coexpression(rank=552)","414","0.11470000000000000","Enrichr Queries,0.1147"
"HINFP","1.047504620282240673","-1.047504620282240673","0.29486690236560147981848","MD_HCT116=-1.048","Repressed","279","collectri","279","1.047504620282240673",NA,"3","ReMap--ChIP-seq(rank=293); GTEx--Coexpression(rank=587); ARCHS4--Coexpression(rank=1280)","1007","0.36530000000000001","GTEx Coexpression,0.3653"
"HMGB2","1.040186639117200773","-1.040186639117200773","0.29825319766168018054131","MD_HCT116=-1.04","Repressed","280","collectri","280","1.040186639117200773",NA,"0","",NA,NA,NA
"SETBP1","1.039880500058032675","-1.039880500058032675","0.29839542306909189184339","MD_HCT116=-1.04","Repressed","281","collectri","281","1.039880500058032675",NA,"3","GTEx--Coexpression(rank=159); Enrichr--Queries(rank=233); ARCHS4--Coexpression(rank=691)","370","0.09894000000000000","GTEx Coexpression,0.09894"
"NEUROG3","1.039116957430889832","1.039116957430889832","0.29875034533637884193169","MD_HCT116=1.039","Activated","282","collectri","282","1.039116957430889832",NA,"3","GTEx--Coexpression(rank=187); ARCHS4--Coexpression(rank=468); Enrichr--Queries(rank=724)","422","0.11640000000000000","GTEx Coexpression,0.1164"
"TCF3","1.024991086432328835","-1.024991086432328835","0.30536739351149178034461","MD_HCT116=-1.025","Repressed","283","collectri","283","1.024991086432328835",NA,"6","Literature--ChIP-seq(rank=14); ENCODE--ChIP-seq(rank=16); ReMap--ChIP-seq(rank=155); GTEx--Coexpression(rank=768); ARCHS4--Coexpression(rank=974); Enrichr--Queries(rank=1050)","326","0.08537000000000000","Literature ChIP-seq,0.08537"
"SMAD1","1.023875124564172623","1.023875124564172623","0.30589426097796240666682","MD_HCT116=1.024","Activated","284","collectri","284","1.023875124564172623",NA,"5","Literature--ChIP-seq(rank=74); ReMap--ChIP-seq(rank=129); Enrichr--Queries(rank=328); ARCHS4--Coexpression(rank=1320); GTEx--Coexpression(rank=1389)","731","0.23360000000000000","Enrichr Queries,0.2336"
"DOT1L","1.022898540824124236","1.022898540824124236","0.30635581949644086208195","MD_HCT116=1.023","Activated","285","collectri","285","1.022898540824124236",NA,"3","GTEx--Coexpression(rank=909); ARCHS4--Coexpression(rank=1121); Enrichr--Queries(rank=1228)","1342","0.56569999999999998","GTEx Coexpression,0.5657"
"CREB3L1","1.022007386876210067","-1.022007386876210067","0.30677740424052285517220","MD_HCT116=-1.022","Repressed","286","collectri","286","1.022007386876210067",NA,"4","ARCHS4--Coexpression(rank=36); Enrichr--Queries(rank=44); ReMap--ChIP-seq(rank=193); GTEx--Coexpression(rank=997)","96","0.02211000000000000","ARCHS4 Coexpression,0.02211"
"SOX17","1.017370787739460436","-1.017370787739460436","0.30897707329315043933704","MD_HCT116=-1.017","Repressed","287","collectri","287","1.017370787739460436",NA,"4","ARCHS4--Coexpression(rank=93); Literature--ChIP-seq(rank=153); GTEx--Coexpression(rank=483); Enrichr--Queries(rank=530)","229","0.05713000000000000","ARCHS4 Coexpression,0.05713"
"NR2E1","1.012651137962456760","-1.012651137962456760","0.31122682452196326341465","MD_HCT116=-1.013","Repressed","288","collectri","288","1.012651137962456760",NA,"3","GTEx--Coexpression(rank=189); ARCHS4--Coexpression(rank=812); Enrichr--Queries(rank=1069)","423","0.11760000000000000","GTEx Coexpression,0.1176"
"CEBPG","0.993099800621312090","-0.993099800621312090","0.32066132114930873120429","MD_HCT116=-0.9931","Repressed","289","collectri","289","0.993099800621312090",NA,"4","ReMap--ChIP-seq(rank=172); Enrichr--Queries(rank=470); ARCHS4--Coexpression(rank=1059); GTEx--Coexpression(rank=1272)","949","0.33479999999999999","Enrichr Queries,0.3348"
"HEY1","0.990162044605928493","-0.990162044605928493","0.32209492109859755304413","MD_HCT116=-0.9902","Repressed","290","collectri","290","0.990162044605928493",NA,"3","Enrichr--Queries(rank=109); GTEx--Coexpression(rank=250); ARCHS4--Coexpression(rank=349)","297","0.07764000000000000","Enrichr Queries,0.07764"
"SIN3A","0.986530460051422864","0.986530460051422864","0.32387287559964050842609","MD_HCT116=0.9865","Activated","291","collectri","291","0.986530460051422864",NA,"0","",NA,NA,NA
"NR5A1","0.982810481111488499","-0.982810481111488499","0.32570072241220915376658","MD_HCT116=-0.9828","Repressed","292","collectri","292","0.982810481111488499",NA,"3","ARCHS4--Coexpression(rank=120); GTEx--Coexpression(rank=190); Enrichr--Queries(rank=725)","283","0.07371000000000000","ARCHS4 Coexpression,0.07371"
"TFCP2","0.982317217660846898","0.982317217660846898","0.32594359481205154027705","MD_HCT116=0.9823","Activated","293","collectri","293","0.982317217660846898",NA,"3","ARCHS4--Coexpression(rank=802); Enrichr--Queries(rank=1028); GTEx--Coexpression(rank=1535)","1221","0.49259999999999998","ARCHS4 Coexpression,0.4926"
"RXRA","0.977556600802602871","-0.977556600802602871","0.32829367086060956548721","MD_HCT116=-0.9776","Repressed","294","collectri","294","0.977556600802602871",NA,"6","ENCODE--ChIP-seq(rank=52); Literature--ChIP-seq(rank=89); ReMap--ChIP-seq(rank=100); Enrichr--Queries(rank=263); ARCHS4--Coexpression(rank=730); GTEx--Coexpression(rank=793)","620","0.18729999999999999","Enrichr Queries,0.1873"
"LYL1","0.976727503783483275","-0.976727503783483275","0.32870407506182186541110","MD_HCT116=-0.9767","Repressed","295","collectri","295","0.976727503783483275",NA,"5","Literature--ChIP-seq(rank=115); ReMap--ChIP-seq(rank=188); ARCHS4--Coexpression(rank=727); Enrichr--Queries(rank=881); GTEx--Coexpression(rank=1327)","1146","0.44660000000000000","ARCHS4 Coexpression,0.4466"
"IKZF4","0.975016493034711829","0.975016493034711829","0.32955207886353199420171","MD_HCT116=0.975","Activated","296","collectri","296","0.975016493034711829",NA,"3","Enrichr--Queries(rank=596); ARCHS4--Coexpression(rank=806); GTEx--Coexpression(rank=1333)","1116","0.42449999999999999","Enrichr Queries,0.4245"
"DNMT1","0.972982963203612772","-0.972982963203612772","0.33056176953635313386926","MD_HCT116=-0.973","Repressed","297","collectri","297","0.972982963203612772",NA,"2","GTEx--Coexpression(rank=285); ARCHS4--Coexpression(rank=972)","595","0.17730000000000001","GTEx Coexpression,0.1773"
"NR1D1","0.971393906710891319","-0.971393906710891319","0.33135216166155556649642","MD_HCT116=-0.9714","Repressed","298","collectri","298","0.971393906710891319",NA,"3","ARCHS4--Coexpression(rank=27); Enrichr--Queries(rank=141); GTEx--Coexpression(rank=556)","70","0.01658000000000000","ARCHS4 Coexpression,0.01658"
"NFKBIB","0.969448551518552026","0.969448551518552026","0.33232143806254527129695","MD_HCT116=0.9694","Activated","299","collectri","299","0.969448551518552026",NA,"0","",NA,NA,NA
"TFEB","0.963462133793792530","0.963462133793792530","0.33531565809610081041470","MD_HCT116=0.9635","Activated","300","collectri","300","0.963462133793792530",NA,"4","Literature--ChIP-seq(rank=156); Enrichr--Queries(rank=232); ARCHS4--Coexpression(rank=592); GTEx--Coexpression(rank=1141)","563","0.16520000000000001","Enrichr Queries,0.1652"
"TBPL1","0.961053349272996904","0.961053349272996904","0.33652534421602808833995","MD_HCT116=0.9611","Activated","301","collectri","301","0.961053349272996904",NA,"2","ARCHS4--Coexpression(rank=978); GTEx--Coexpression(rank=1231)","1383","0.60070000000000001","ARCHS4 Coexpression,0.6007"
"CEBPZ","0.959187582292812757","0.959187582292812757","0.33746425501467164353997","MD_HCT116=0.9592","Activated","302","collectri","302","0.959187582292812757",NA,"5","ENCODE--ChIP-seq(rank=89); ReMap--ChIP-seq(rank=290); ARCHS4--Coexpression(rank=336); Enrichr--Queries(rank=1348); GTEx--Coexpression(rank=1391)","670","0.20640000000000000","ARCHS4 Coexpression,0.2064"
"FOXF2","0.956641948315715585","-0.956641948315715585","0.33874800824965767276353","MD_HCT116=-0.9566","Repressed","303","collectri","303","0.956641948315715585",NA,"3","Enrichr--Queries(rank=168); GTEx--Coexpression(rank=213); ARCHS4--Coexpression(rank=367)","427","0.11970000000000000","Enrichr Queries,0.1197"
"MEOX1","0.954241654938067230","-0.954241654938067230","0.33996133392188310207160","MD_HCT116=-0.9542","Repressed","304","collectri","304","0.954241654938067230",NA,"3","ARCHS4--Coexpression(rank=290); GTEx--Coexpression(rank=435); Enrichr--Queries(rank=511)","598","0.17810000000000001","ARCHS4 Coexpression,0.1781"
