"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"LHX2","0.181090870388935010","0.181090870388935010","0.8562962504993185675062","LD_SW480=0.1811","Activated","623","collectri","623","0.181090870388935010",NA,"4","ReMap--ChIP-seq(rank=179); Enrichr--Queries(rank=197); GTEx--Coexpression(rank=265); ARCHS4--Coexpression(rank=322)","525","0.14030000000000001","Enrichr Queries,0.1403"
"KLF13","0.175352402666131807","0.175352402666131807","0.8608027382030071228414","LD_SW480=0.1754","Activated","624","collectri","624","0.175352402666131807",NA,"4","ReMap--ChIP-seq(rank=109); ARCHS4--Coexpression(rank=470); GTEx--Coexpression(rank=560); Enrichr--Queries(rank=947)","864","0.28870000000000001","ARCHS4 Coexpression,0.2887"
"MAFB","0.174557680035446972","-0.174557680035446972","0.8614272043688818714102","LD_SW480=-0.1746","Repressed","625","collectri","625","0.174557680035446972",NA,"4","ARCHS4--Coexpression(rank=96); GTEx--Coexpression(rank=178); ReMap--ChIP-seq(rank=205); Enrichr--Queries(rank=469)","258","0.05897000000000000","ARCHS4 Coexpression,0.05897"
"GLI3","0.164775195195286717","0.164775195195286717","0.8691209285117975635870","LD_SW480=0.1648","Activated","626","collectri","626","0.164775195195286717",NA,"3","Enrichr--Queries(rank=81); ARCHS4--Coexpression(rank=114); GTEx--Coexpression(rank=168)","252","0.05769000000000000","Enrichr Queries,0.05769"
"DLX5","0.164435859599397577","-0.164435859599397577","0.8693880358862141610743","LD_SW480=-0.1644","Repressed","627","collectri","627","0.164435859599397577",NA,"3","GTEx--Coexpression(rank=28); Enrichr--Queries(rank=73); ARCHS4--Coexpression(rank=825)","79","0.01742000000000000","GTEx Coexpression,0.01742"
"DOT1L","0.158302312297444042","-0.158302312297444042","0.8742185861683992031956","LD_SW480=-0.1583","Repressed","628","collectri","628","0.158302312297444042",NA,"3","Enrichr--Queries(rank=1134); GTEx--Coexpression(rank=1263); ARCHS4--Coexpression(rank=1378)","1561","0.78590000000000004","GTEx Coexpression,0.7859"
"BRD4","0.157660895910407772","-0.157660895910407772","0.8747240155723442489588","LD_SW480=-0.1577","Repressed","629","collectri","629","0.157660895910407772",NA,"0","",NA,NA,NA
"ATF5","0.154848525603522219","0.154848525603522219","0.8769407346546770343210","LD_SW480=0.1548","Activated","630","collectri","630","0.154848525603522219",NA,"3","ARCHS4--Coexpression(rank=595); Enrichr--Queries(rank=716); GTEx--Coexpression(rank=781)","1014","0.36549999999999999","ARCHS4 Coexpression,0.3655"
"ZNF300","0.154471301658697407","-0.154471301658697407","0.8772381375669189296218","LD_SW480=-0.1545","Repressed","631","collectri","631","0.154471301658697407",NA,"3","Enrichr--Queries(rank=74); ARCHS4--Coexpression(rank=321); GTEx--Coexpression(rank=1116)","230","0.05271000000000000","Enrichr Queries,0.05271"
"ARNT","0.151007064699030941","0.151007064699030941","0.8799701429843846955947","LD_SW480=0.151","Activated","632","collectri","632","0.151007064699030941",NA,"5","Literature--ChIP-seq(rank=11); ReMap--ChIP-seq(rank=128); GTEx--Coexpression(rank=556); Enrichr--Queries(rank=1174); ARCHS4--Coexpression(rank=1294)","292","0.06707000000000000","Literature ChIP-seq,0.06707"
"NPAS2","0.149298041773210433","0.149298041773210433","0.8813184603949901774200","LD_SW480=0.1493","Activated","633","collectri","633","0.149298041773210433",NA,"3","Enrichr--Queries(rank=70); ARCHS4--Coexpression(rank=264); GTEx--Coexpression(rank=1004)","222","0.04986000000000000","Enrichr Queries,0.04986"
"E2F5","0.147922333829882569","0.147922333829882569","0.8824040622548811052539","LD_SW480=0.1479","Activated","634","collectri","634","0.147922333829882569",NA,"4","ReMap--ChIP-seq(rank=144); Enrichr--Queries(rank=877); ARCHS4--Coexpression(rank=1279); GTEx--Coexpression(rank=1487)","1208","0.48480000000000001","ReMap ChIP-seq,0.4848"
"ZNF335","0.146948719115068627","-0.146948719115068627","0.8831724969996158636221","LD_SW480=-0.1469","Repressed","635","collectri","635","0.146948719115068627",NA,"4","ReMap--ChIP-seq(rank=297); ARCHS4--Coexpression(rank=890); Enrichr--Queries(rank=1372); GTEx--Coexpression(rank=1579)","1312","0.54669999999999996","ARCHS4 Coexpression,0.5467"
"CXXC1","0.145114450179421151","0.145114450179421151","0.8846205094615434694205","LD_SW480=0.1451","Activated","636","collectri","636","0.145114450179421151",NA,"3","ARCHS4--Coexpression(rank=1089); Enrichr--Queries(rank=1337); GTEx--Coexpression(rank=1526)","1460","0.66890000000000016","ARCHS4 Coexpression,0.6689"
"SALL2","0.139131947937945116","0.139131947937945116","0.8893458829350378014311","LD_SW480=0.1391","Activated","637","collectri","637","0.139131947937945116",NA,"3","GTEx--Coexpression(rank=35); Enrichr--Queries(rank=303); ARCHS4--Coexpression(rank=325)","98","0.02178000000000000","GTEx Coexpression,0.02178"
"HOXB3","0.136255334683268614","0.136255334683268614","0.8916194322576276309888","LD_SW480=0.1363","Activated","638","collectri","638","0.136255334683268614",NA,"3","Enrichr--Queries(rank=153); GTEx--Coexpression(rank=793); ARCHS4--Coexpression(rank=938)","440","0.10900000000000000","Enrichr Queries,0.109"
"PRDM4","0.133630727715899761","-0.133630727715899761","0.8936945848984942930571","LD_SW480=-0.1336","Repressed","639","collectri","639","0.133630727715899761",NA,"3","GTEx--Coexpression(rank=1156); Enrichr--Queries(rank=1215); ARCHS4--Coexpression(rank=1556)","1508","0.71940000000000004","GTEx Coexpression,0.7194"
"MYF6","0.132093452296268288","0.132093452296268288","0.8949103748418156811795","LD_SW480=0.1321","Activated","640","collectri","640","0.132093452296268288",NA,"3","ARCHS4--Coexpression(rank=340); Enrichr--Queries(rank=833); GTEx--Coexpression(rank=1046)","694","0.20880000000000001","ARCHS4 Coexpression,0.2088"
"HOXD13","0.130773594859313641","0.130773594859313641","0.8959544118308300220122","LD_SW480=0.1308","Activated","641","collectri","641","0.130773594859313641",NA,"4","Literature--ChIP-seq(rank=110); GTEx--Coexpression(rank=480); Enrichr--Queries(rank=537); ARCHS4--Coexpression(rank=1004)","883","0.29870000000000002","GTEx Coexpression,0.2987"
"HDAC3","0.130400928139986078","0.130400928139986078","0.8962492323116729719956","LD_SW480=0.1304","Activated","642","collectri","642","0.130400928139986078",NA,"0","",NA,NA,NA
"CEBPZ","0.128554714569441508","0.128554714569441508","0.8977100014114347548144","LD_SW480=0.1286","Activated","643","collectri","643","0.128554714569441508",NA,"5","ENCODE--ChIP-seq(rank=95); ReMap--ChIP-seq(rank=265); Enrichr--Queries(rank=1383); ARCHS4--Coexpression(rank=1470); GTEx--Coexpression(rank=1571)","1572","0.80510000000000004","ENCODE ChIP-seq,0.8051"
"PAX3","0.128166251720177482","-0.128166251720177482","0.8980174069884575560607","LD_SW480=-0.1282","Repressed","644","collectri","644","0.128166251720177482",NA,"3","ARCHS4--Coexpression(rank=35); Enrichr--Queries(rank=255); GTEx--Coexpression(rank=1257)","97","0.02150000000000000","ARCHS4 Coexpression,0.0215"
"ELF5","0.127669192315178787","0.127669192315178787","0.8984107715075750899558","LD_SW480=0.1277","Activated","645","collectri","645","0.127669192315178787",NA,"5","Literature--ChIP-seq(rank=97); Enrichr--Queries(rank=119); GTEx--Coexpression(rank=126); ReMap--ChIP-seq(rank=256); ARCHS4--Coexpression(rank=604)","337","0.07840999999999999","GTEx Coexpression,0.07841"
"CREB3L1","0.127355841712005008","0.127355841712005008","0.8986587647813498724858","LD_SW480=0.1274","Activated","646","collectri","646","0.127355841712005008",NA,"4","ARCHS4--Coexpression(rank=42); ReMap--ChIP-seq(rank=231); Enrichr--Queries(rank=242); GTEx--Coexpression(rank=829)","118","0.02580000000000000","ARCHS4 Coexpression,0.0258"
"BCL3","0.126844209691584220","-0.126844209691584220","0.8990637040431057602774","LD_SW480=-0.1268","Repressed","647","collectri","647","0.126844209691584220",NA,"0","",NA,NA,NA
"ZNF148","0.124792685683771276","-0.124792685683771276","0.9006876781040296098269","LD_SW480=-0.1248","Repressed","648","collectri","648","0.124792685683771276",NA,"3","GTEx--Coexpression(rank=1276); Enrichr--Queries(rank=1381); ARCHS4--Coexpression(rank=1597)","1565","0.79400000000000004","GTEx Coexpression,0.794"
"HLX","0.122714833165239623","-0.122714833165239623","0.9023329174802554586421","LD_SW480=-0.1227","Repressed","649","collectri","649","0.122714833165239623",NA,"3","ARCHS4--Coexpression(rank=348); Enrichr--Queries(rank=467); GTEx--Coexpression(rank=617)","704","0.21379999999999999","ARCHS4 Coexpression,0.2138"
"TGFB1I1","0.113606945669664686","-0.113606945669664686","0.9095493811550752205619","LD_SW480=-0.1136","Repressed","650","collectri","650","0.113606945669664686",NA,"0","",NA,NA,NA
"ZGLP1","0.109140790807536373","0.109140790807536373","0.9130908217281489269723","LD_SW480=0.1091","Activated","651","collectri","651","0.109140790807536373",NA,"2","ARCHS4--Coexpression(rank=233); GTEx--Coexpression(rank=362)","529","0.14310000000000000","ARCHS4 Coexpression,0.1431"
"NEUROD1","0.108852509834354863","0.108852509834354863","0.9133194743953233496470","LD_SW480=0.1089","Activated","652","collectri","652","0.108852509834354863",NA,"4","ReMap--ChIP-seq(rank=30); Enrichr--Queries(rank=159); GTEx--Coexpression(rank=465); ARCHS4--Coexpression(rank=519)","416","0.10100000000000001","ReMap ChIP-seq,0.101"
"KMT2B","0.107744638996199765","0.107744638996199765","0.9141982588004029519624","LD_SW480=0.1077","Activated","653","collectri","653","0.107744638996199765",NA,"2","ReMap--ChIP-seq(rank=281); ARCHS4--Coexpression(rank=1359)","1595","0.83479999999999999","ARCHS4 Coexpression,0.8348"
"ID1","0.107361861579114287","-0.107361861579114287","0.9145019096299646932380","LD_SW480=-0.1074","Repressed","654","collectri","654","0.107361861579114287",NA,"0","",NA,NA,NA
"KLF9","0.097129142495396531","-0.097129142495396531","0.9226238379068515405024","LD_SW480=-0.09713","Repressed","655","collectri","655","0.097129142495396531",NA,"4","ReMap--ChIP-seq(rank=32); ARCHS4--Coexpression(rank=171); Enrichr--Queries(rank=312); GTEx--Coexpression(rank=484)","427","0.10500000000000000","ARCHS4 Coexpression,0.105"
"KAT2B","0.095815973339522423","0.095815973339522423","0.9236667308395833941859","LD_SW480=0.09582","Activated","656","collectri","656","0.095815973339522423",NA,"0","",NA,NA,NA
"NFIL3","0.085694860042714857","-0.085694860042714857","0.9317089881907756332424","LD_SW480=-0.08569","Repressed","657","collectri","657","0.085694860042714857",NA,"3","ARCHS4--Coexpression(rank=249); Enrichr--Queries(rank=670); GTEx--Coexpression(rank=1070)","561","0.15290000000000001","ARCHS4 Coexpression,0.1529"
"THRB","0.085490578646681734","-0.085490578646681734","0.9318713852021193178032","LD_SW480=-0.08549","Repressed","658","collectri","658","0.085490578646681734",NA,"3","Enrichr--Queries(rank=150); GTEx--Coexpression(rank=339); ARCHS4--Coexpression(rank=373)","432","0.10680000000000001","Enrichr Queries,0.1068"
"POU1F1","0.083390234981910588","-0.083390234981910588","0.9335412528239727114610","LD_SW480=-0.08339","Repressed","659","collectri","659","0.083390234981910588",NA,"3","GTEx--Coexpression(rank=289); ARCHS4--Coexpression(rank=464); Enrichr--Queries(rank=919)","624","0.17979999999999999","GTEx Coexpression,0.1798"
"ZKSCAN7","0.078478253278906493","-0.078478253278906493","0.9374476282324937237433","LD_SW480=-0.07848","Repressed","660","collectri","660","0.078478253278906493",NA,"2","ARCHS4--Coexpression(rank=1114); GTEx--Coexpression(rank=1125)","1471","0.68430000000000002","ARCHS4 Coexpression,0.6843"
"ELF4","0.074726866686503579","0.074726866686503579","0.9404320309074868378119","LD_SW480=0.07473","Activated","661","collectri","661","0.074726866686503579",NA,"3","ARCHS4--Coexpression(rank=508); GTEx--Coexpression(rank=566); Enrichr--Queries(rank=719)","911","0.31200000000000000","ARCHS4 Coexpression,0.312"
"NEUROG2","0.070234338372657815","0.070234338372657815","0.9440071437288709566005","LD_SW480=0.07023","Activated","662","collectri","662","0.070234338372657815",NA,"3","ARCHS4--Coexpression(rank=85); Enrichr--Queries(rank=336); GTEx--Coexpression(rank=1506)","228","0.05221000000000000","ARCHS4 Coexpression,0.05221"
"MSX2","0.070219670981220048","0.070219670981220048","0.9440188177912651745771","LD_SW480=0.07022","Activated","663","collectri","663","0.070219670981220048",NA,"3","GTEx--Coexpression(rank=21); Enrichr--Queries(rank=98); ARCHS4--Coexpression(rank=444)","59","0.01307000000000000","GTEx Coexpression,0.01307"
"TCF12","0.068990131241233932","0.068990131241233932","0.9449974749117497907491","LD_SW480=0.06899","Activated","664","collectri","664","0.068990131241233932",NA,"5","ENCODE--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=68); ARCHS4--Coexpression(rank=242); GTEx--Coexpression(rank=502); Enrichr--Queries(rank=1187)","330","0.07627000000000000","ENCODE ChIP-seq,0.07627"
"NR4A3","0.064805104523074739","0.064805104523074739","0.9483291771745258058601","LD_SW480=0.06481","Activated","665","collectri","665","0.064805104523074739",NA,"3","ARCHS4--Coexpression(rank=48); Enrichr--Queries(rank=567); GTEx--Coexpression(rank=639)","134","0.02948000000000000","ARCHS4 Coexpression,0.02948"
"ESRRB","0.064008121801248055","-0.064008121801248055","0.9489637598092408588002","LD_SW480=-0.06401","Repressed","666","collectri","666","0.064008121801248055",NA,"4","Literature--ChIP-seq(rank=91); Enrichr--Queries(rank=443); GTEx--Coexpression(rank=976); ARCHS4--Coexpression(rank=1323)","918","0.31550000000000000","Enrichr Queries,0.3155"
"NFATC3","0.058262399211870305","0.058262399211870305","0.9535396176960179159821","LD_SW480=0.05826","Activated","667","collectri","667","0.058262399211870305",NA,"3","ARCHS4--Coexpression(rank=687); Enrichr--Queries(rank=1222); GTEx--Coexpression(rank=1463)","1096","0.42199999999999999","ARCHS4 Coexpression,0.422"
"RFX1","0.053588382513041502","-0.053588382513041502","0.9572631126242827637185","LD_SW480=-0.05359","Repressed","668","collectri","668","0.053588382513041502",NA,"4","ReMap--ChIP-seq(rank=191); GTEx--Coexpression(rank=1044); Enrichr--Queries(rank=1280); ARCHS4--Coexpression(rank=1302)","1435","0.64310000000000000","ReMap ChIP-seq,0.6431"
"TLX1","0.052190883409522638","0.052190883409522638","0.9583765970202628992070","LD_SW480=0.05219","Activated","669","collectri","669","0.052190883409522638",NA,"3","Enrichr--Queries(rank=431); GTEx--Coexpression(rank=618); ARCHS4--Coexpression(rank=1384)","898","0.30700000000000000","Enrichr Queries,0.307"
"HBP1","0.050551219737974641","0.050551219737974641","0.9596831340988171143991","LD_SW480=0.05055","Activated","670","collectri","670","0.050551219737974641",NA,"4","ReMap--ChIP-seq(rank=247); GTEx--Coexpression(rank=811); ARCHS4--Coexpression(rank=842); Enrichr--Queries(rank=924)","1246","0.50470000000000004","GTEx Coexpression,0.5047"
"BCLAF1","0.047150431948644683","0.047150431948644683","0.9623933331221793396892","LD_SW480=0.04715","Activated","671","collectri","671","0.047150431948644683",NA,"0","",NA,NA,NA
"GATA1","0.043660410569478995","-0.043660410569478995","0.9651750968938974661882","LD_SW480=-0.04366","Repressed","672","collectri","672","0.043660410569478995",NA,"6","ENCODE--ChIP-seq(rank=23); Literature--ChIP-seq(rank=29); ReMap--ChIP-seq(rank=184); ARCHS4--Coexpression(rank=186); GTEx--Coexpression(rank=558); Enrichr--Queries(rank=817)","452","0.11430000000000001","ARCHS4 Coexpression,0.1143"
"ZNF362","0.039519479462394147","0.039519479462394147","0.9684762232821284566597","LD_SW480=0.03952","Activated","673","collectri","673","0.039519479462394147",NA,"3","GTEx--Coexpression(rank=283); ARCHS4--Coexpression(rank=674); Enrichr--Queries(rank=797)","617","0.17610000000000001","GTEx Coexpression,0.1761"
"NR1H2","0.039367184321091854","-0.039367184321091854","0.9685976427364333396497","LD_SW480=-0.03937","Repressed","674","collectri","674","0.039367184321091854",NA,"4","ReMap--ChIP-seq(rank=134); ARCHS4--Coexpression(rank=688); Enrichr--Queries(rank=1188); GTEx--Coexpression(rank=1224)","1097","0.42259999999999998","ARCHS4 Coexpression,0.4226"
"TBX3","0.035873920118619833","-0.035873920118619833","0.9713828912083047883996","LD_SW480=-0.03587","Repressed","675","collectri","675","0.035873920118619833",NA,"4","Literature--ChIP-seq(rank=87); ARCHS4--Coexpression(rank=269); Enrichr--Queries(rank=310); GTEx--Coexpression(rank=505)","596","0.16520000000000001","ARCHS4 Coexpression,0.1652"
"RREB1","0.035392733010861800","-0.035392733010861800","0.9717665793005020313799","LD_SW480=-0.03539","Repressed","676","collectri","676","0.035392733010861800",NA,"3","Enrichr--Queries(rank=1078); GTEx--Coexpression(rank=1091); ARCHS4--Coexpression(rank=1113)","1467","0.67889999999999984","GTEx Coexpression,0.6789"
"KAT7","0.034367989416476251","-0.034367989416476251","0.9725837091300376657799","LD_SW480=-0.03437","Repressed","677","collectri","677","0.034367989416476251",NA,"2","ARCHS4--Coexpression(rank=981); GTEx--Coexpression(rank=1545)","1388","0.60260000000000002","ARCHS4 Coexpression,0.6026"
"DLX3","0.024135227688456551","-0.024135227688456551","0.9807447438680890750007","LD_SW480=-0.02414","Repressed","678","collectri","678","0.024135227688456551",NA,"3","GTEx--Coexpression(rank=51); Enrichr--Queries(rank=169); ARCHS4--Coexpression(rank=284)","145","0.03174000000000000","GTEx Coexpression,0.03174"
"TEAD1","0.021923929325886955","0.021923929325886955","0.9825086365192373660804","LD_SW480=0.02192","Activated","679","collectri","679","0.021923929325886955",NA,"4","ReMap--ChIP-seq(rank=9); ARCHS4--Coexpression(rank=361); GTEx--Coexpression(rank=457); Enrichr--Queries(rank=839)","138","0.03030000000000000","ReMap ChIP-seq,0.0303"
"MYBL1","0.016592572564314224","-0.016592572564314224","0.9867616499790541340076","LD_SW480=-0.01659","Repressed","680","collectri","680","0.016592572564314224",NA,"4","Literature--ChIP-seq(rank=153); GTEx--Coexpression(rank=349); ARCHS4--Coexpression(rank=958); Enrichr--Queries(rank=1138)","712","0.21720000000000000","GTEx Coexpression,0.2172"
