"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"PIN1","0.545725633851486980","0.545725633851486980","0.585254548655452233596","HD_SW480=0.5457","Activated","516","collectri","516","0.545725633851486980",NA,"2","GTEx--Coexpression(rank=140); ARCHS4--Coexpression(rank=719)","344","0.087120000000000003","GTEx Coexpression,0.08712"
"RARG","0.538095535042500628","-0.538095535042500628","0.590511094820507231873","HD_SW480=-0.5381","Repressed","517","collectri","517","0.538095535042500628",NA,"4","Enrichr--Queries(rank=63); Literature--ChIP-seq(rank=77); GTEx--Coexpression(rank=157); ARCHS4--Coexpression(rank=670)","198","0.044870000000000000","Enrichr Queries,0.04487"
"ZXDC","0.527648064394205973","0.527648064394205973","0.597743626364377944604","HD_SW480=0.5276","Activated","518","collectri","518","0.527648064394205973",NA,"3","Enrichr--Queries(rank=588); ARCHS4--Coexpression(rank=867); GTEx--Coexpression(rank=946)","1059","0.418800000000000006","Enrichr Queries,0.4188"
"PREB","0.526580340746977904","0.526580340746977904","0.598485047019935656465","HD_SW480=0.5266","Activated","519","collectri","519","0.526580340746977904",NA,"3","GTEx--Coexpression(rank=852); ARCHS4--Coexpression(rank=956); Enrichr--Queries(rank=1305)","1259","0.530200000000000005","GTEx Coexpression,0.5302"
"TLX3","0.525384854970484039","-0.525384854970484039","0.599315679676238666218","HD_SW480=-0.5254","Repressed","520","collectri","520","0.525384854970484039",NA,"3","ARCHS4--Coexpression(rank=176); GTEx--Coexpression(rank=442); Enrichr--Queries(rank=1184)","409","0.108100000000000002","ARCHS4 Coexpression,0.1081"
"CREM","0.524344462803515543","-0.524344462803515543","0.600038976848452421109","HD_SW480=-0.5243","Repressed","521","collectri","521","0.524344462803515543",NA,"5","Literature--ChIP-seq(rank=147); ReMap--ChIP-seq(rank=180); Enrichr--Queries(rank=567); ARCHS4--Coexpression(rank=627); GTEx--Coexpression(rank=1586)","1003","0.385099999999999998","ARCHS4 Coexpression,0.3851"
"KLF10","0.513724845364690319","-0.513724845364690319","0.607444378750276570145","HD_SW480=-0.5137","Repressed","522","collectri","522","0.513724845364690319",NA,"3","Enrichr--Queries(rank=432); ARCHS4--Coexpression(rank=473); GTEx--Coexpression(rank=853)","820","0.290499999999999980","ARCHS4 Coexpression,0.2905"
"CEBPB","0.513199405510236351","0.513199405510236351","0.607811841771688343705","HD_SW480=0.5132","Activated","523","collectri","523","0.513199405510236351",NA,"6","ENCODE--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=58); Literature--ChIP-seq(rank=106); Enrichr--Queries(rank=393); ARCHS4--Coexpression(rank=425); GTEx--Coexpression(rank=813)","504","0.144100000000000006","ENCODE ChIP-seq,0.1441"
"BACH1","0.509636772441653729","0.509636772441653729","0.610305956688340089933","HD_SW480=0.5096","Activated","524","collectri","524","0.509636772441653729",NA,"6","Literature--ChIP-seq(rank=21); ENCODE--ChIP-seq(rank=41); ReMap--ChIP-seq(rank=65); ARCHS4--Coexpression(rank=436); Enrichr--Queries(rank=442); GTEx--Coexpression(rank=706)","472","0.128000000000000003","Literature ChIP-seq,0.128"
"FOSL2","0.505821518052161467","0.505821518052161467","0.612981951219584098034","HD_SW480=0.5058","Activated","525","collectri","525","0.505821518052161467",NA,"5","ENCODE--ChIP-seq(rank=48); ReMap--ChIP-seq(rank=84); Enrichr--Queries(rank=141); ARCHS4--Coexpression(rank=347); GTEx--Coexpression(rank=585)","385","0.100400000000000003","Enrichr Queries,0.1004"
"THRA","0.505727510661647006","0.505727510661647006","0.613047952762486803024","HD_SW480=0.5057","Activated","526","collectri","526","0.505727510661647006",NA,"4","Literature--ChIP-seq(rank=78); ARCHS4--Coexpression(rank=81); GTEx--Coexpression(rank=93); Enrichr--Queries(rank=374)","216","0.049750000000000003","ARCHS4 Coexpression,0.04975"
"PARK7","0.505609753376431104","-0.505609753376431104","0.613130633269365676874","HD_SW480=-0.5056","Repressed","527","collectri","527","0.505609753376431104",NA,"0","",NA,NA,NA
"GFI1B","0.503478900870273693","-0.503478900870273693","0.614627610888116238108","HD_SW480=-0.5035","Repressed","528","collectri","528","0.503478900870273693",NA,"5","ReMap--ChIP-seq(rank=117); Literature--ChIP-seq(rank=131); ARCHS4--Coexpression(rank=472); GTEx--Coexpression(rank=719); Enrichr--Queries(rank=756)","818","0.289899999999999991","ARCHS4 Coexpression,0.2899"
"PLAG1","0.501244518592852795","0.501244518592852795","0.616199046575477193954","HD_SW480=0.5012","Activated","529","collectri","529","0.501244518592852795",NA,"3","Enrichr--Queries(rank=28); GTEx--Coexpression(rank=167); ARCHS4--Coexpression(rank=1186)","92","0.019939999999999999","Enrichr Queries,0.01994"
"ARID3A","0.501198796691905923","-0.501198796691905923","0.616231221084324487514","HD_SW480=-0.5012","Repressed","530","collectri","530","0.501198796691905923",NA,"5","ENCODE--ChIP-seq(rank=83); ReMap--ChIP-seq(rank=216); Enrichr--Queries(rank=449); GTEx--Coexpression(rank=704); ARCHS4--Coexpression(rank=961)","878","0.319799999999999918","Enrichr Queries,0.3198"
"LHX3","0.498075441621799675","0.498075441621799675","0.618430869384373638198","HD_SW480=0.4981","Activated","531","collectri","531","0.498075441621799675",NA,"3","ARCHS4--Coexpression(rank=513); Enrichr--Queries(rank=661); GTEx--Coexpression(rank=680)","870","0.315099999999999991","ARCHS4 Coexpression,0.3151"
"DLX2","0.496035309714728312","0.496035309714728312","0.619869498935222362768","HD_SW480=0.496","Activated","532","collectri","532","0.496035309714728312",NA,"3","Enrichr--Queries(rank=107); GTEx--Coexpression(rank=614); ARCHS4--Coexpression(rank=631)","307","0.076210000000000000","Enrichr Queries,0.07621"
"NR1I2","0.493248877146997333","-0.493248877146997333","0.621836745989021277836","HD_SW480=-0.4932","Repressed","533","collectri","533","0.493248877146997333",NA,"4","Literature--ChIP-seq(rank=68); Enrichr--Queries(rank=534); ARCHS4--Coexpression(rank=651); GTEx--Coexpression(rank=812)","995","0.380300000000000027","Enrichr Queries,0.3803"
"BCL6","0.492471172270557200","0.492471172270557200","0.622386296253244930554","HD_SW480=0.4925","Activated","534","collectri","534","0.492471172270557200",NA,"5","Literature--ChIP-seq(rank=103); ReMap--ChIP-seq(rank=109); Enrichr--Queries(rank=172); ARCHS4--Coexpression(rank=447); GTEx--Coexpression(rank=1068)","456","0.122499999999999998","Enrichr Queries,0.1225"
"FOXC1","0.483951288274555191","0.483951288274555191","0.628420440018450765507","HD_SW480=0.484","Activated","535","collectri","535","0.483951288274555191",NA,"3","Enrichr--Queries(rank=138); GTEx--Coexpression(rank=226); ARCHS4--Coexpression(rank=444)","375","0.098290000000000002","Enrichr Queries,0.09829"
"FOXL2","0.483771931296119062","0.483771931296119062","0.628547737373804427108","HD_SW480=0.4838","Activated","536","collectri","536","0.483771931296119062",NA,"3","Enrichr--Queries(rank=392); GTEx--Coexpression(rank=509); ARCHS4--Coexpression(rank=693)","794","0.279200000000000004","Enrichr Queries,0.2792"
"GATA1","0.476929936202293681","0.476929936202293681","0.633412013958080444276","HD_SW480=0.4769","Activated","537","collectri","537","0.476929936202293681",NA,"6","Literature--ChIP-seq(rank=18); ENCODE--ChIP-seq(rank=57); ReMap--ChIP-seq(rank=174); ARCHS4--Coexpression(rank=412); Enrichr--Queries(rank=885); GTEx--Coexpression(rank=885)","415","0.109799999999999995","Literature ChIP-seq,0.1098"
"YAP1","0.468187711159896491","-0.468187711159896491","0.639650359388875933142","HD_SW480=-0.4682","Repressed","538","collectri","538","0.468187711159896491",NA,"0","",NA,NA,NA
"TFAP4","0.465302498733724867","0.465302498733724867","0.641714845642923470415","HD_SW480=0.4653","Activated","539","collectri","539","0.465302498733724867",NA,"4","ReMap--ChIP-seq(rank=110); ARCHS4--Coexpression(rank=711); Enrichr--Queries(rank=1172); GTEx--Coexpression(rank=1423)","975","0.370400000000000007","ReMap ChIP-seq,0.3704"
"TBX1","0.464069811393068243","-0.464069811393068243","0.642597729695554509277","HD_SW480=-0.4641","Repressed","540","collectri","540","0.464069811393068243",NA,"3","Enrichr--Queries(rank=163); GTEx--Coexpression(rank=1091); ARCHS4--Coexpression(rank=1498)","437","0.116099999999999995","Enrichr Queries,0.1161"
"HOXB13","0.446353670949219572","0.446353670949219572","0.655341792855180793609","HD_SW480=0.4464","Activated","541","collectri","541","0.446353670949219572",NA,"4","ReMap--ChIP-seq(rank=245); Enrichr--Queries(rank=291); GTEx--Coexpression(rank=675); ARCHS4--Coexpression(rank=1144)","656","0.207300000000000012","Enrichr Queries,0.2073"
"RUNX3","0.443373107720262394","0.443373107720262394","0.657495884057038404436","HD_SW480=0.4434","Activated","542","collectri","542","0.443373107720262394",NA,"5","ENCODE--ChIP-seq(rank=93); ReMap--ChIP-seq(rank=143); Enrichr--Queries(rank=279); ARCHS4--Coexpression(rank=300); GTEx--Coexpression(rank=321)","600","0.184299999999999992","ARCHS4 Coexpression,0.1843"
"POU4F1","0.441066128435920635","-0.441066128435920635","0.659165123957397014465","HD_SW480=-0.4411","Repressed","543","collectri","543","0.441066128435920635",NA,"3","ARCHS4--Coexpression(rank=293); Enrichr--Queries(rank=785); GTEx--Coexpression(rank=1503)","591","0.179999999999999993","ARCHS4 Coexpression,0.18"
"NKX2-2","0.435513786970191663","-0.435513786970191663","0.663189533854004698021","HD_SW480=-0.4355","Repressed","544","collectri","544","0.435513786970191663",NA,"0","",NA,NA,NA
"KAT2B","0.433359101926896917","0.433359101926896917","0.664753907534228360987","HD_SW480=0.4334","Activated","545","collectri","545","0.433359101926896917",NA,"0","",NA,NA,NA
"SMARCA4","0.433279795016057012","-0.433279795016057012","0.664811514935158331951","HD_SW480=-0.4333","Repressed","546","collectri","546","0.433279795016057012",NA,"0","",NA,NA,NA
"SIN3A","0.430474942529968263","0.430474942529968263","0.666850190364910444529","HD_SW480=0.4305","Activated","547","collectri","547","0.430474942529968263",NA,"0","",NA,NA,NA
"NFE2L3","0.427095923939572519","0.427095923939572519","0.669309461684873374665","HD_SW480=0.4271","Activated","548","collectri","548","0.427095923939572519",NA,"3","Enrichr--Queries(rank=121); GTEx--Coexpression(rank=763); ARCHS4--Coexpression(rank=820)","340","0.086180000000000007","Enrichr Queries,0.08618"
"NAB2","0.408714788348039870","0.408714788348039870","0.682748979855030135866","HD_SW480=0.4087","Activated","549","collectri","549","0.408714788348039870",NA,"0","",NA,NA,NA
"NEUROG2","0.407825621279529149","0.407825621279529149","0.683401701969294617101","HD_SW480=0.4078","Activated","550","collectri","550","0.407825621279529149",NA,"3","ARCHS4--Coexpression(rank=42); Enrichr--Queries(rank=775); GTEx--Coexpression(rank=1236)","118","0.025800000000000000","ARCHS4 Coexpression,0.0258"
"ZNF148","0.407693322757744947","-0.407693322757744947","0.683498840261021811671","HD_SW480=-0.4077","Repressed","551","collectri","551","0.407693322757744947",NA,"3","GTEx--Coexpression(rank=1155); ARCHS4--Coexpression(rank=1174); Enrichr--Queries(rank=1303)","1504","0.718700000000000006","GTEx Coexpression,0.7187"
"TBP","0.404414943727901710","0.404414943727901710","0.685907613036058072531","HD_SW480=0.4044","Activated","552","collectri","552","0.404414943727901710",NA,"5","ENCODE--ChIP-seq(rank=68); Literature--ChIP-seq(rank=126); ReMap--ChIP-seq(rank=250); ARCHS4--Coexpression(rank=1280); GTEx--Coexpression(rank=1454)","1326","0.576300000000000034","ENCODE ChIP-seq,0.5763"
"HOXA10","0.403898236442224001","0.403898236442224001","0.686287553246344161906","HD_SW480=0.4039","Activated","553","collectri","553","0.403898236442224001",NA,"3","Enrichr--Queries(rank=209); ARCHS4--Coexpression(rank=666); GTEx--Coexpression(rank=826)","517","0.148900000000000005","Enrichr Queries,0.1489"
"ESRRB","0.403818793305340984","0.403818793305340984","0.686345975641996841610","HD_SW480=0.4038","Activated","554","collectri","554","0.403818793305340984",NA,"4","Literature--ChIP-seq(rank=100); Enrichr--Queries(rank=478); GTEx--Coexpression(rank=1232); ARCHS4--Coexpression(rank=1516)","920","0.340500000000000025","Enrichr Queries,0.3405"
"FOXJ1","0.402864961306847957","0.402864961306847957","0.687047568901964167409","HD_SW480=0.4029","Activated","555","collectri","555","0.402864961306847957",NA,"3","Enrichr--Queries(rank=444); ARCHS4--Coexpression(rank=515); GTEx--Coexpression(rank=803)","872","0.316199999999999981","Enrichr Queries,0.3162"
"NKX2-1","0.386399461020781099","0.386399461020781099","0.699200849232565757596","HD_SW480=0.3864","Activated","556","collectri","556","0.386399461020781099",NA,"0","",NA,NA,NA
"BHLHE41","0.385436977889827892","0.385436977889827892","0.699913690463550564047","HD_SW480=0.3854","Activated","557","collectri","557","0.385436977889827892",NA,"2","ARCHS4--Coexpression(rank=270); GTEx--Coexpression(rank=709)","555","0.165800000000000003","ARCHS4 Coexpression,0.1658"
"PROX1","0.383907107621932753","-0.383907107621932753","0.701047298176835420591","HD_SW480=-0.3839","Repressed","558","collectri","558","0.383907107621932753",NA,"4","ReMap--ChIP-seq(rank=1); Enrichr--Queries(rank=102); ARCHS4--Coexpression(rank=637); GTEx--Coexpression(rank=1034)","15","0.003367000000000000","ReMap ChIP-seq,0.003367"
"SREBF2","0.382790494452374452","-0.382790494452374452","0.701875110013831626787","HD_SW480=-0.3828","Repressed","559","collectri","559","0.382790494452374452",NA,"6","ENCODE--ChIP-seq(rank=82); Literature--ChIP-seq(rank=87); ReMap--ChIP-seq(rank=184); GTEx--Coexpression(rank=206); Enrichr--Queries(rank=859); ARCHS4--Coexpression(rank=1209)","473","0.128200000000000008","GTEx Coexpression,0.1282"
"RORC","0.377593197124038771","-0.377593197124038771","0.705732819116871690213","HD_SW480=-0.3776","Repressed","560","collectri","560","0.377593197124038771",NA,"3","Enrichr--Queries(rank=450); GTEx--Coexpression(rank=595); ARCHS4--Coexpression(rank=937)","881","0.320500000000000007","Enrichr Queries,0.3205"
"CREBBP","0.377590449414200335","0.377590449414200335","0.705734860624632975856","HD_SW480=0.3776","Activated","561","collectri","561","0.377590449414200335",NA,"0","",NA,NA,NA
"SP7","0.371941788740459078","-0.371941788740459078","0.709936190662179722466","HD_SW480=-0.3719","Repressed","562","collectri","562","0.371941788740459078",NA,"3","ARCHS4--Coexpression(rank=124); GTEx--Coexpression(rank=456); Enrichr--Queries(rank=552)","306","0.076170000000000002","ARCHS4 Coexpression,0.07617"
"ZFPM2","0.368872714984628480","-0.368872714984628480","0.712222601687920175983","HD_SW480=-0.3689","Repressed","563","collectri","563","0.368872714984628480",NA,"3","Enrichr--Queries(rank=110); ARCHS4--Coexpression(rank=646); GTEx--Coexpression(rank=1033)","316","0.078350000000000003","Enrichr Queries,0.07835"
"PAX5","0.363771250195998708","0.363771250195998708","0.716028832925078129179","HD_SW480=0.3638","Activated","564","collectri","564","0.363771250195998708",NA,"5","ENCODE--ChIP-seq(rank=46); ReMap--ChIP-seq(rank=106); ARCHS4--Coexpression(rank=375); Enrichr--Queries(rank=578); GTEx--Coexpression(rank=810)","705","0.230300000000000005","ARCHS4 Coexpression,0.2303"
"ASCL2","0.361888695374544711","0.361888695374544711","0.717435208001772295461","HD_SW480=0.3619","Activated","565","collectri","565","0.361888695374544711",NA,"3","ARCHS4--Coexpression(rank=508); Enrichr--Queries(rank=564); GTEx--Coexpression(rank=659)","862","0.312000000000000000","ARCHS4 Coexpression,0.312"
"BMAL2","0.358146371310430534","0.358146371310430534","0.720233778227910570457","HD_SW480=0.3581","Activated","566","collectri","566","0.358146371310430534",NA,"0","",NA,NA,NA
"HOXB4","0.356408430104640184","-0.356408430104640184","0.721534717036972694792","HD_SW480=-0.3564","Repressed","567","collectri","567","0.356408430104640184",NA,"4","Enrichr--Queries(rank=50); GTEx--Coexpression(rank=115); Literature--ChIP-seq(rank=163); ARCHS4--Coexpression(rank=1034)","162","0.035610000000000003","Enrichr Queries,0.03561"
"MECOM","0.355819239518145869","-0.355819239518145869","0.721975939769672114821","HD_SW480=-0.3558","Repressed","568","collectri","568","0.355819239518145869",NA,"3","Literature--ChIP-seq(rank=80); GTEx--Coexpression(rank=573); ARCHS4--Coexpression(rank=963)","950","0.356599999999999917","GTEx Coexpression,0.3566"
"HOXD13","0.352351617383330651","0.352351617383330651","0.724574581921082150338","HD_SW480=0.3524","Activated","569","collectri","569","0.352351617383330651",NA,"4","GTEx--Coexpression(rank=73); Literature--ChIP-seq(rank=102); Enrichr--Queries(rank=594); ARCHS4--Coexpression(rank=723)","199","0.045429999999999998","GTEx Coexpression,0.04543"
"TBX15","0.350175849880395962","0.350175849880395962","0.726206729770377257260","HD_SW480=0.3502","Activated","570","collectri","570","0.350175849880395962",NA,"3","Enrichr--Queries(rank=352); ARCHS4--Coexpression(rank=604); GTEx--Coexpression(rank=874)","747","0.250699999999999978","Enrichr Queries,0.2507"
"TFE3","0.343520739632576566","0.343520739632576566","0.731206741068309185039","HD_SW480=0.3435","Activated","571","collectri","571","0.343520739632576566",NA,"3","GTEx--Coexpression(rank=397); Enrichr--Queries(rank=802); ARCHS4--Coexpression(rank=1116)","735","0.246999999999999997","GTEx Coexpression,0.247"
"NFIL3","0.342585618269573844","0.342585618269573844","0.731910223001062454351","HD_SW480=0.3426","Activated","572","collectri","572","0.342585618269573844",NA,"3","Enrichr--Queries(rank=309); ARCHS4--Coexpression(rank=464); GTEx--Coexpression(rank=840)","690","0.220099999999999990","Enrichr Queries,0.2201"
"FOXA2","0.342564794124528171","-0.342564794124528171","0.731925891353260582584","HD_SW480=-0.3426","Repressed","573","collectri","573","0.342564794124528171",NA,"6","Literature--ChIP-seq(rank=7); ENCODE--ChIP-seq(rank=33); ReMap--ChIP-seq(rank=56); Enrichr--Queries(rank=231); GTEx--Coexpression(rank=548); ARCHS4--Coexpression(rank=605)","188","0.042680000000000003","Literature ChIP-seq,0.04268"
"TFDP2","0.338011212350686263","-0.338011212350686263","0.735354738333108715054","HD_SW480=-0.338","Repressed","574","collectri","574","0.338011212350686263",NA,"3","Enrichr--Queries(rank=401); ARCHS4--Coexpression(rank=1070); GTEx--Coexpression(rank=1339)","807","0.285600000000000021","Enrichr Queries,0.2856"
"SMAD1","0.334118063773490181","0.334118063773490181","0.738290469669231175232","HD_SW480=0.3341","Activated","575","collectri","575","0.334118063773490181",NA,"5","Literature--ChIP-seq(rank=108); ReMap--ChIP-seq(rank=225); Enrichr--Queries(rank=283); ARCHS4--Coexpression(rank=432); GTEx--Coexpression(rank=1241)","643","0.201600000000000001","Enrichr Queries,0.2016"
"TAL1","0.328428931323781481","0.328428931323781481","0.742587371028846754406","HD_SW480=0.3284","Activated","576","collectri","576","0.328428931323781481",NA,"6","ENCODE--ChIP-seq(rank=32); Literature--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=100); ARCHS4--Coexpression(rank=185); GTEx--Coexpression(rank=222); Enrichr--Queries(rank=582)","427","0.113600000000000007","ARCHS4 Coexpression,0.1136"
"IRF6","0.325771053805843258","-0.325771053805843258","0.744597580760289257107","HD_SW480=-0.3258","Repressed","577","collectri","577","0.325771053805843258",NA,"3","ARCHS4--Coexpression(rank=117); GTEx--Coexpression(rank=177); Enrichr--Queries(rank=506)","292","0.071870000000000003","ARCHS4 Coexpression,0.07187"
"PATZ1","0.325261006842275158","0.325261006842275158","0.744983539743062195271","HD_SW480=0.3253","Activated","578","collectri","578","0.325261006842275158",NA,"3","Enrichr--Queries(rank=852); GTEx--Coexpression(rank=859); ARCHS4--Coexpression(rank=899)","1271","0.534499999999999975","GTEx Coexpression,0.5345"
"THAP11","0.324793805285769288","-0.324793805285769288","0.745337133259576289923","HD_SW480=-0.3248","Repressed","579","collectri","579","0.324793805285769288",NA,"5","ReMap--ChIP-seq(rank=34); Literature--ChIP-seq(rank=156); ARCHS4--Coexpression(rank=680); GTEx--Coexpression(rank=1090); Enrichr--Queries(rank=1354)","430","0.114500000000000005","ReMap ChIP-seq,0.1145"
"TCF7","0.323911469444034761","0.323911469444034761","0.746005060374454465055","HD_SW480=0.3239","Activated","580","collectri","580","0.323911469444034761",NA,"5","Literature--ChIP-seq(rank=52); ARCHS4--Coexpression(rank=95); ReMap--ChIP-seq(rank=136); Enrichr--Queries(rank=276); GTEx--Coexpression(rank=389)","250","0.058349999999999999","ARCHS4 Coexpression,0.05835"
"POU3F1","0.322153452514667482","-0.322153452514667482","0.747336445669925297786","HD_SW480=-0.3222","Repressed","581","collectri","581","0.322153452514667482",NA,"4","Literature--ChIP-seq(rank=58); ARCHS4--Coexpression(rank=251); Enrichr--Queries(rank=273); GTEx--Coexpression(rank=358)","528","0.154200000000000004","ARCHS4 Coexpression,0.1542"
"VDR","0.320750370496128534","-0.320750370496128534","0.748399572246267963394","HD_SW480=-0.3208","Repressed","582","collectri","582","0.320750370496128534",NA,"5","Literature--ChIP-seq(rank=42); Enrichr--Queries(rank=72); ARCHS4--Coexpression(rank=115); ReMap--ChIP-seq(rank=243); GTEx--Coexpression(rank=293)","224","0.051279999999999999","Enrichr Queries,0.05128"
"HMGB2","0.317693076422987442","-0.317693076422987442","0.750717763566181917056","HD_SW480=-0.3177","Repressed","583","collectri","583","0.317693076422987442",NA,"0","",NA,NA,NA
"PLAGL2","0.316255190878623638","-0.316255190878623638","0.751808819453886889583","HD_SW480=-0.3163","Repressed","584","collectri","584","0.316255190878623638",NA,"3","Enrichr--Queries(rank=547); ARCHS4--Coexpression(rank=1400); GTEx--Coexpression(rank=1424)","1012","0.389600000000000002","Enrichr Queries,0.3896"
"SRSF2","0.314303734465147644","0.314303734465147644","0.753290362150053183221","HD_SW480=0.3143","Activated","585","collectri","585","0.314303734465147644",NA,"0","",NA,NA,NA
"TCF7L2","0.313220434431599914","-0.313220434431599914","0.754113194544815512721","HD_SW480=-0.3132","Repressed","586","collectri","586","0.313220434431599914",NA,"6","ENCODE--ChIP-seq(rank=9); Literature--ChIP-seq(rank=40); ReMap--ChIP-seq(rank=49); GTEx--Coexpression(rank=135); Enrichr--Queries(rank=182); ARCHS4--Coexpression(rank=529)","308","0.076270000000000004","ENCODE ChIP-seq,0.07627"
"CTCFL","0.313114783971355726","-0.313114783971355726","0.754193457466872940742","HD_SW480=-0.3131","Repressed","587","collectri","587","0.313114783971355726",NA,"5","ReMap--ChIP-seq(rank=37); ENCODE--ChIP-seq(rank=47); Enrichr--Queries(rank=394); ARCHS4--Coexpression(rank=839); GTEx--Coexpression(rank=1383)","462","0.124600000000000002","ReMap ChIP-seq,0.1246"
"FOXP2","0.313061746176561795","-0.313061746176561795","0.754233751414918884848","HD_SW480=-0.3131","Repressed","588","collectri","588","0.313061746176561795",NA,"6","GTEx--Coexpression(rank=42); ReMap--ChIP-seq(rank=48); ENCODE--ChIP-seq(rank=74); Literature--ChIP-seq(rank=81); Enrichr--Queries(rank=356); ARCHS4--Coexpression(rank=1190)","119","0.026140000000000000","GTEx Coexpression,0.02614"
"SIX1","0.309561389657433461","0.309561389657433461","0.756894521445463652753","HD_SW480=0.3096","Activated","589","collectri","589","0.309561389657433461",NA,"3","Enrichr--Queries(rank=251); ARCHS4--Coexpression(rank=490); GTEx--Coexpression(rank=1116)","587","0.178799999999999987","Enrichr Queries,0.1788"
"MYT1","0.309154958777577926","0.309154958777577926","0.757203654344507759433","HD_SW480=0.3092","Activated","590","collectri","590","0.309154958777577926",NA,"3","ARCHS4--Coexpression(rank=137); GTEx--Coexpression(rank=418); Enrichr--Queries(rank=726)","333","0.084150000000000003","ARCHS4 Coexpression,0.08415"
"SIX3","0.306813494493092365","-0.306813494493092365","0.758985336225093121243","HD_SW480=-0.3068","Repressed","591","collectri","591","0.306813494493092365",NA,"3","GTEx--Coexpression(rank=656); Enrichr--Queries(rank=744); ARCHS4--Coexpression(rank=939)","1041","0.408200000000000007","GTEx Coexpression,0.4082"
"SMARCA1","0.305519690469789329","0.305519690469789329","0.759970375591485947098","HD_SW480=0.3055","Activated","592","collectri","592","0.305519690469789329",NA,"0","",NA,NA,NA
"BCL11A","0.305111341439819717","0.305111341439819717","0.760281353580010921256","HD_SW480=0.3051","Activated","593","collectri","593","0.305111341439819717",NA,"5","ENCODE--ChIP-seq(rank=70); ReMap--ChIP-seq(rank=154); Enrichr--Queries(rank=171); GTEx--Coexpression(rank=391); ARCHS4--Coexpression(rank=746)","454","0.121800000000000005","Enrichr Queries,0.1218"
"NR1H2","0.300879299360869434","0.300879299360869434","0.763506536038956129531","HD_SW480=0.3009","Activated","594","collectri","594","0.300879299360869434",NA,"4","ReMap--ChIP-seq(rank=63); ARCHS4--Coexpression(rank=499); GTEx--Coexpression(rank=518); Enrichr--Queries(rank=1253)","669","0.212100000000000011","ReMap ChIP-seq,0.2121"
"MYBL2","0.293553540601998952","-0.293553540601998952","0.769099081498378356336","HD_SW480=-0.2936","Repressed","595","collectri","595","0.293553540601998952",NA,"6","ENCODE--ChIP-seq(rank=114); Literature--ChIP-seq(rank=154); ReMap--ChIP-seq(rank=259); ARCHS4--Coexpression(rank=965); GTEx--Coexpression(rank=989); Enrichr--Queries(rank=1376)","1350","0.592799999999999994","ARCHS4 Coexpression,0.5928"
"PRDM1","0.293333330659630132","0.293333330659630132","0.769267379376829318893","HD_SW480=0.2933","Activated","596","collectri","596","0.293333330659630132",NA,"5","ENCODE--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=77); ARCHS4--Coexpression(rank=166); Enrichr--Queries(rank=245); GTEx--Coexpression(rank=428)","390","0.101999999999999993","ARCHS4 Coexpression,0.102"
"NKX6-1","0.291675537275786156","-0.291675537275786156","0.770534714733512093865","HD_SW480=-0.2917","Repressed","597","collectri","597","0.291675537275786156",NA,"0","",NA,NA,NA
"JARID2","0.288019688416983499","-0.288019688416983499","0.773331667788629162352","HD_SW480=-0.288","Repressed","598","collectri","598","0.288019688416983499",NA,"0","",NA,NA,NA
"KLF1","0.283693472936130842","0.283693472936130842","0.776645297161035919054","HD_SW480=0.2837","Activated","599","collectri","599","0.283693472936130842",NA,"5","Literature--ChIP-seq(rank=97); ReMap--ChIP-seq(rank=116); ARCHS4--Coexpression(rank=401); Enrichr--Queries(rank=786); GTEx--Coexpression(rank=1145)","734","0.246299999999999991","ARCHS4 Coexpression,0.2463"
"HOXC6","0.283392259656855217","-0.283392259656855217","0.776876161196973114009","HD_SW480=-0.2834","Repressed","600","collectri","600","0.283392259656855217",NA,"3","Enrichr--Queries(rank=252); GTEx--Coexpression(rank=306); ARCHS4--Coexpression(rank=330)","589","0.179499999999999993","Enrichr Queries,0.1795"
"NR0B2","0.272586879643924362","-0.272586879643924362","0.785170798662358060405","HD_SW480=-0.2726","Repressed","601","collectri","601","0.272586879643924362",NA,"0","",NA,NA,NA
"TRIM28","0.268425838965499486","-0.268425838965499486","0.788371552446388346169","HD_SW480=-0.2684","Repressed","602","collectri","602","0.268425838965499486",NA,"0","",NA,NA,NA
"PBX1","0.265236449211752434","0.265236449211752434","0.790827317694483555854","HD_SW480=0.2652","Activated","603","collectri","603","0.265236449211752434",NA,"4","GTEx--Coexpression(rank=16); Enrichr--Queries(rank=54); ARCHS4--Coexpression(rank=114); Literature--ChIP-seq(rank=142)","47","0.009956000000000000","GTEx Coexpression,0.009956"
"DOT1L","0.264769804677889853","-0.264769804677889853","0.791186799335821588919","HD_SW480=-0.2648","Repressed","604","collectri","604","0.264769804677889853",NA,"3","Enrichr--Queries(rank=772); ARCHS4--Coexpression(rank=928); GTEx--Coexpression(rank=1456)","1289","0.549900000000000055","Enrichr Queries,0.5499"
"MTA3","0.258671016608979287","0.258671016608979287","0.795889084008850833385","HD_SW480=0.2587","Activated","605","collectri","605","0.258671016608979287",NA,"0","",NA,NA,NA
