"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"JUN","10","28.50000000000000","4","0.0224325148036279148","0.25872479383521518","11.61972561223129574159","Transcription_Factor_PPIs(rank=10, adjP=0.281); ENCODE_TF_ChIP-seq_2015(rank=18, adjP=1); ChEA_2022(rank=42, adjP=0.344); TRRUST_Transcription_Factors_2019(rank=44, adjP=0.259)","JUN; JUN HeLa-S3 hg19; JUN 26020271 ChIP-Seq SMOOTH MUSCLE Human; JUN human","38","11.61972561223129574159","enrichr","38","11.61972561223129574159","0.0224325148036279148","0.25872479383521518","","6","ENCODE--ChIP-seq(rank=4); Literature--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=193); GTEx--Coexpression(rank=346); ARCHS4--Coexpression(rank=487); Enrichr--Queries(rank=661)","158","0.03390000000000000","ENCODE ChIP-seq,0.0339"
"CEBPB","10","38.80000000000000","5","0.0090410202513523247","0.29206869762458776","10.06967018587860707157","ENCODE_TF_ChIP-seq_2015(rank=10, adjP=1); ChEA_2022(rank=21, adjP=0.292); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=36, adjP=0.996); TRRUST_Transcription_Factors_2019(rank=57, adjP=0.308); Transcription_Factor_PPIs(rank=70, adjP=0.607)","CEBPB MCF-7 hg19; CEBPB 22108803 ChIP-Seq LS180 Human; CEBPB ENCODE; CEBPB human; CEBPB","39","10.06967018587860707157","enrichr","39","10.06967018587860707157","0.0090410202513523247","0.29206869762458776","","6","ENCODE--ChIP-seq(rank=10); Literature--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=176); Enrichr--Queries(rank=353); GTEx--Coexpression(rank=637); ARCHS4--Coexpression(rank=1279)","387","0.08475000000000001","ENCODE ChIP-seq,0.08475"
"SALL4","10","54.50000000000000","2","0.0778750278688111891","0.54923158455936916","5.53096513132982980920","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=10, adjP=0.892); ChEA_2022(rank=99, adjP=0.549)","SALL4 CHEA; SALL4 22934838 ChIP-ChIP CD34+ Human","40","5.53096513132982980920","enrichr","40","5.53096513132982980920","0.0778750278688111891","0.54923158455936916","","4","Literature--ChIP-seq(rank=13); Enrichr--Queries(rank=160); ARCHS4--Coexpression(rank=307); GTEx--Coexpression(rank=414)","367","0.07926999999999999","Literature ChIP-seq,0.07927"
"RUNX3","10","345.50000000000000","2","0.0385406873099313624","0.18613839299727439","95.40343353076332277851","TRRUST_Transcription_Factors_2019(rank=10, adjP=0.186); ENCODE_TF_ChIP-seq_2015(rank=681, adjP=1)","RUNX3 mouse; RUNX3 GM12878 hg19","41","95.40343353076332277851","enrichr","41","95.40343353076332277851","0.0385406873099313624","0.18613839299727439","","5","ReMap--ChIP-seq(rank=113); ENCODE--ChIP-seq(rank=114); Enrichr--Queries(rank=303); GTEx--Coexpression(rank=623); ARCHS4--Coexpression(rank=790)","835","0.21579999999999999","Enrichr Queries,0.2158"
"PBX","11","11.00000000000000","1","0.0023240474524435289","0.14916159103864832","14.79373767893540936313","ChEA_2022(rank=11, adjP=0.149)","PBX 27287812 Chip-Seq EMBYONIC-LIMB Mouse","42","14.79373767893540936313","enrichr","42","14.79373767893540936313","0.0023240474524435289","0.14916159103864832","","0","",NA,NA,NA
"CBX8","11","11.00000000000000","1","0.0625233544475464059","0.99996485786105305","4.52214909903324802087","ENCODE_TF_ChIP-seq_2015(rank=11, adjP=1)","CBX8 K562 hg19","43","4.52214909903324802087","enrichr","43","4.52214909903324802087","0.0625233544475464059","0.99996485786105305","","0","",NA,NA,NA
"RUNX1","12","36.00000000000000","3","0.0036463523664265066","0.21452706422475948","16.56615420637512059443","ChEA_2022(rank=12, adjP=0.215); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=34, adjP=0.996); Transcription_Factor_PPIs(rank=62, adjP=0.557)","RUNX1 22343733 ChIP-Seq PBMC Human BoneMarrow; RUNX1 CHEA; RUNX1","44","16.56615420637512059443","enrichr","44","16.56615420637512059443","0.0036463523664265066","0.21452706422475948","","5","Enrichr--Queries(rank=50); Literature--ChIP-seq(rank=57); GTEx--Coexpression(rank=120); ReMap--ChIP-seq(rank=196); ARCHS4--Coexpression(rank=690)","166","0.03561000000000000","Enrichr Queries,0.03561"
"SREBF1","12","65.00000000000000","2","0.0450979513222650730","0.31944382186604431","19.11288794432623561192","Transcription_Factor_PPIs(rank=12, adjP=0.319); ENCODE_TF_ChIP-seq_2015(rank=118, adjP=1)","SREBF1; SREBF1 HepG2 hg19","45","19.11288794432623561192","enrichr","45","19.11288794432623561192","0.0450979513222650730","0.31944382186604431","","6","GTEx--Coexpression(rank=37); ENCODE--ChIP-seq(rank=53); ReMap--ChIP-seq(rank=130); Literature--ChIP-seq(rank=140); Enrichr--Queries(rank=782); ARCHS4--Coexpression(rank=1281)","106","0.02302000000000000","GTEx Coexpression,0.02302"
"REST","12","70.66666666666667","3","0.0743977500123005758","0.67447746432334976","4.72703654907226944459","ENCODE_TF_ChIP-seq_2015(rank=12, adjP=1); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=30, adjP=0.996); ChEA_2022(rank=170, adjP=0.674)","REST ECC-1 hg19; REST CHEA; REST 19997604 ChIP-ChIP NEURONS Mouse","46","4.72703654907226944459","enrichr","46","4.72703654907226944459","0.0743977500123005758","0.67447746432334976","","6","ENCODE--ChIP-seq(rank=13); ReMap--ChIP-seq(rank=51); Literature--ChIP-seq(rank=59); ARCHS4--Coexpression(rank=190); Enrichr--Queries(rank=666); GTEx--Coexpression(rank=1084)","491","0.11020000000000001","ENCODE ChIP-seq,0.1102"
"ETS1","12","83.59999999999999","5","0.0584395145482747638","0.30846651627709498","4.96479267393714174261","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=12, adjP=0.996); TRRUST_Transcription_Factors_2019(rank=56, adjP=0.308); Transcription_Factor_PPIs(rank=61, adjP=0.55); ChEA_2022(rank=85, adjP=0.476); ENCODE_TF_ChIP-seq_2015(rank=204, adjP=1)","ETS1 ENCODE; ETS1 mouse; ETS1; ETS1 21867929 ChIP-Seq TH2 Mouse; ETS1 GM12878 hg19","47","4.96479267393714174261","enrichr","47","4.96479267393714174261","0.0584395145482747638","0.30846651627709498","","6","ENCODE--ChIP-seq(rank=49); Literature--ChIP-seq(rank=153); ReMap--ChIP-seq(rank=186); ARCHS4--Coexpression(rank=295); Enrichr--Queries(rank=434); GTEx--Coexpression(rank=798)","725","0.18120000000000000","ARCHS4 Coexpression,0.1812"
"GATA6","12","187.50000000000000","2","0.0432537102642524957","0.18613839299727439","80.51615205757754267779","TRRUST_Transcription_Factors_2019(rank=12, adjP=0.186); ChEA_2022(rank=363, adjP=0.798)","GATA6 human; GATA6 25053715 ChIP-Seq YYC3 Human","48","80.51615205757754267779","enrichr","48","80.51615205757754267779","0.0432537102642524957","0.18613839299727439","","5","ReMap--ChIP-seq(rank=18); Literature--ChIP-seq(rank=113); GTEx--Coexpression(rank=292); Enrichr--Queries(rank=694); ARCHS4--Coexpression(rank=1395)","282","0.06061000000000000","ReMap ChIP-seq,0.06061"
"RING1B","13","13.00000000000000","1","0.0063189609376923727","0.29206869762458776","11.03993441090841720609","ChEA_2022(rank=13, adjP=0.292)","RING1B 27294783 Chip-Seq ESCs Mouse","49","11.03993441090841720609","enrichr","49","11.03993441090841720609","0.0063189609376923727","0.29206869762458776","","0","",NA,NA,NA
"HDAC8","13","13.00000000000000","1","0.0548607028248547374","0.35870459539328098","15.98804108757552633335","Transcription_Factor_PPIs(rank=13, adjP=0.359)","HDAC8","50","15.98804108757552633335","enrichr","50","15.98804108757552633335","0.0548607028248547374","0.35870459539328098","","0","",NA,NA,NA
"TCF12","13","13.00000000000000","1","0.0764206310369336811","0.99996485786105305","4.50224946681085391731","ENCODE_TF_ChIP-seq_2015(rank=13, adjP=1)","TCF12 myocyte mm9","51","4.50224946681085391731","enrichr","51","4.50224946681085391731","0.0764206310369336811","0.99996485786105305","","5","ENCODE--ChIP-seq(rank=3); ReMap--ChIP-seq(rank=177); ARCHS4--Coexpression(rank=267); Enrichr--Queries(rank=280); GTEx--Coexpression(rank=675)","117","0.02542000000000000","ENCODE ChIP-seq,0.02542"
"MYOD1","13","29.00000000000000","2","0.1955741142398512988","0.99601794492521278","4.09156270966373014630","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=13, adjP=0.996); ENCODE_TF_ChIP-seq_2015(rank=45, adjP=1)","MYOD1 ENCODE; MYOD1 C2C12 mm9","52","4.09156270966373014630","enrichr","52","4.09156270966373014630","0.1955741142398512988","0.99601794492521278","","5","ENCODE--ChIP-seq(rank=26); ReMap--ChIP-seq(rank=217); ARCHS4--Coexpression(rank=317); GTEx--Coexpression(rank=906); Enrichr--Queries(rank=933)","768","0.19470000000000001","ARCHS4 Coexpression,0.1947"
"NR4A1","13","39.50000000000000","2","0.0479438656358350881","0.18613839299727439","69.22044885945099679248","TRRUST_Transcription_Factors_2019(rank=13, adjP=0.186); Transcription_Factor_PPIs(rank=66, adjP=0.557)","NR4A1 mouse; NR4A1","53","69.22044885945099679248","enrichr","53","69.22044885945099679248","0.0479438656358350881","0.18613839299727439","","4","ReMap--ChIP-seq(rank=137); GTEx--Coexpression(rank=316); Enrichr--Queries(rank=433); ARCHS4--Coexpression(rank=1009)","776","0.19660000000000000","GTEx Coexpression,0.1966"
"TFDP1","14","14.00000000000000","1","0.0479438656358350881","0.18613839299727439","69.22044885945099679248","TRRUST_Transcription_Factors_2019(rank=14, adjP=0.186)","TFDP1 human","54","69.22044885945099679248","enrichr","54","69.22044885945099679248","0.0479438656358350881","0.18613839299727439","","4","Enrichr--Queries(rank=2); ReMap--ChIP-seq(rank=164); ARCHS4--Coexpression(rank=663); GTEx--Coexpression(rank=1332)","6","0.00142500000000000","Enrichr Queries,0.001425"
"KDM2B","14","14.00000000000000","1","0.0076659854783720479","0.29206869762458776","10.93870506623157190518","ChEA_2022(rank=14, adjP=0.292)","KDM2B 26808549 Chip-Seq REH Human","55","10.93870506623157190518","enrichr","55","10.93870506623157190518","0.0076659854783720479","0.29206869762458776","","2","GTEx--Coexpression(rank=57); ARCHS4--Coexpression(rank=718)","165","0.03547000000000000","GTEx Coexpression,0.03547"
"DLX4","14","14.00000000000000","1","0.0618782205955173484","0.37568919647278382","47.54781410425204768444","Transcription_Factor_PPIs(rank=14, adjP=0.376)","DLX4","56","47.54781410425204768444","enrichr","56","47.54781410425204768444","0.0618782205955173484","0.37568919647278382","","4","GTEx--Coexpression(rank=59); Literature--ChIP-seq(rank=164); Enrichr--Queries(rank=1239); ARCHS4--Coexpression(rank=1326)","172","0.03671000000000000","GTEx Coexpression,0.03671"
"FOSL2","14","15.50000000000000","2","0.0784032605668352894","0.99601794492521278","6.52581131293523597492","ENCODE_TF_ChIP-seq_2015(rank=14, adjP=1); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=17, adjP=0.996)","FOSL2 MCF-7 hg19; FOSL2 ENCODE","57","6.52581131293523597492","enrichr","57","6.52581131293523597492","0.0784032605668352894","0.99601794492521278","","5","ENCODE--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=135); Enrichr--Queries(rank=776); GTEx--Coexpression(rank=1164); ARCHS4--Coexpression(rank=1333)","552","0.12709999999999999","ENCODE ChIP-seq,0.1271"
"ZNF382","15","15.00000000000000","1","0.0479438656358350881","0.18613839299727439","69.22044885945099679248","TRRUST_Transcription_Factors_2019(rank=15, adjP=0.186)","ZNF382 human","58","69.22044885945099679248","enrichr","58","69.22044885945099679248","0.0479438656358350881","0.18613839299727439","","3","Enrichr--Queries(rank=149); GTEx--Coexpression(rank=251); ARCHS4--Coexpression(rank=1076)","473","0.10610000000000000","Enrichr Queries,0.1061"
"CDKN1B","15","15.00000000000000","1","0.0763217069911863444","0.40456402710279010","11.66888711462533656515","Transcription_Factor_PPIs(rank=15, adjP=0.405)","CDKN1B","59","11.66888711462533656515","enrichr","59","11.66888711462533656515","0.0763217069911863444","0.40456402710279010","","0","",NA,NA,NA
"GATA3","15","22.00000000000000","2","0.0127673930483680736","0.30433223450222968","8.92993033969681171413","ENCODE_TF_ChIP-seq_2015(rank=15, adjP=1); ChEA_2022(rank=29, adjP=0.304)","GATA3 MCF-7 hg19; GATA3 24758297 ChIP-Seq MCF-7 Human","60","8.92993033969681171413","enrichr","60","8.92993033969681171413","0.0127673930483680736","0.30433223450222968","","6","ENCODE--ChIP-seq(rank=5); GTEx--Coexpression(rank=7); Literature--ChIP-seq(rank=18); ReMap--ChIP-seq(rank=83); Enrichr--Queries(rank=165); ARCHS4--Coexpression(rank=720)","20","0.00435600000000000","GTEx Coexpression,0.004356"
"RELA","15","36.25000000000000","4","0.0438905891498284836","0.18613839299727439","7.87216791952318395431","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=15, adjP=0.996); TRRUST_Transcription_Factors_2019(rank=19, adjP=0.186); ENCODE_TF_ChIP-seq_2015(rank=37, adjP=1); ChEA_2022(rank=74, adjP=0.419)","RELA ENCODE; RELA human; RELA GM12878 hg19; RELA 24523406 ChIP-Seq FIBROSARCOMA Human","61","7.87216791952318395431","enrichr","61","7.87216791952318395431","0.0438905891498284836","0.18613839299727439","","6","Literature--ChIP-seq(rank=24); ENCODE--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=190); GTEx--Coexpression(rank=629); Enrichr--Queries(rank=803); ARCHS4--Coexpression(rank=1453)","622","0.14630000000000001","Literature ChIP-seq,0.1463"
"MSC","16","16.00000000000000","1","0.0526112631068001088","0.18613839299727439","60.39016493525059559033","TRRUST_Transcription_Factors_2019(rank=16, adjP=0.186)","MSC human","62","60.39016493525059559033","enrichr","62","60.39016493525059559033","0.0526112631068001088","0.18613839299727439","","3","Enrichr--Queries(rank=217); ARCHS4--Coexpression(rank=371); GTEx--Coexpression(rank=1557)","644","0.15459999999999999","Enrichr Queries,0.1546"
"FOXA1","16","20.33333333333333","3","0.0081542174077993898","0.29206869762458776","8.57600536029154625339","ChEA_2022(rank=16, adjP=0.292); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=18, adjP=0.996); ENCODE_TF_ChIP-seq_2015(rank=27, adjP=1)","FOXA1 33576154 ChIP-Seq Human Lung ProstateCancer; FOXA1 ENCODE; FOXA1 ECC-1 hg19","63","8.57600536029154625339","enrichr","63","8.57600536029154625339","0.0081542174077993898","0.29206869762458776","","6","ENCODE--ChIP-seq(rank=11); Literature--ChIP-seq(rank=78); ReMap--ChIP-seq(rank=116); ARCHS4--Coexpression(rank=166); GTEx--Coexpression(rank=927); Enrichr--Queries(rank=988)","421","0.09322000000000000","ENCODE ChIP-seq,0.09322"
"BHLHE40","16","51.50000000000000","2","0.2432499155096487509","0.99601794492521278","2.53062371707870736870","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=16, adjP=0.996); ENCODE_TF_ChIP-seq_2015(rank=87, adjP=1)","BHLHE40 ENCODE; BHLHE40 A549 hg19","64","2.53062371707870736870","enrichr","64","2.53062371707870736870","0.2432499155096487509","0.99601794492521278","","4","ENCODE--ChIP-seq(rank=25); ReMap--ChIP-seq(rank=54); GTEx--Coexpression(rank=668); ARCHS4--Coexpression(rank=748)","726","0.18179999999999999","ReMap ChIP-seq,0.1818"
"STAT1","16","88.00000000000000","3","0.0639523037306096026","0.18613839299727439","13.84589008192384440576","ENCODE_TF_ChIP-seq_2015(rank=16, adjP=1); TRRUST_Transcription_Factors_2019(rank=22, adjP=0.186); ChEA_2022(rank=226, adjP=0.717)","STAT1 K562 hg19; STAT1 human; STAT1 19122651 ChIP-Seq HeLaS3 Human CervicalCancer","65","13.84589008192384440576","enrichr","65","13.84589008192384440576","0.0639523037306096026","0.18613839299727439","","6","ENCODE--ChIP-seq(rank=18); ReMap--ChIP-seq(rank=52); Literature--ChIP-seq(rank=137); Enrichr--Queries(rank=166); ARCHS4--Coexpression(rank=179); GTEx--Coexpression(rank=1258)","490","0.11000000000000000","ARCHS4 Coexpression,0.11"
"BCL11A","16","258.50000000000000","2","0.0891441561592399984","0.40456402710279010","27.53125984705241435790","Transcription_Factor_PPIs(rank=16, adjP=0.405); ENCODE_TF_ChIP-seq_2015(rank=501, adjP=1)","BCL11A; BCL11A GM12878 hg19","66","27.53125984705241435790","enrichr","66","27.53125984705241435790","0.0891441561592399984","0.40456402710279010","","5","ReMap--ChIP-seq(rank=45); GTEx--Coexpression(rank=61); ENCODE--ChIP-seq(rank=104); ARCHS4--Coexpression(rank=276); Enrichr--Queries(rank=1046)","178","0.03796000000000000","GTEx Coexpression,0.03796"
"PRDM1","17","33.50000000000000","2","0.0891441561592399984","0.40456402710279010","27.53125984705241435790","Transcription_Factor_PPIs(rank=17, adjP=0.405); ENCODE_TF_ChIP-seq_2015(rank=50, adjP=1)","PRDM1; PRDM1 HeLa-S3 hg19","67","27.53125984705241435790","enrichr","67","27.53125984705241435790","0.0891441561592399984","0.40456402710279010","","5","ENCODE--ChIP-seq(rank=24); Enrichr--Queries(rank=53); ReMap--ChIP-seq(rank=69); ARCHS4--Coexpression(rank=409); GTEx--Coexpression(rank=1041)","177","0.03775000000000000","Enrichr Queries,0.03775"
"SMAD3","17","50.00000000000000","2","0.0083561334889447232","0.29206869762458776","12.43129951316106129866","ChEA_2022(rank=17, adjP=0.292); Transcription_Factor_PPIs(rank=83, adjP=0.863)","SMAD3 22036565 ChIP-Seq ESCs Mouse; SMAD3","68","12.43129951316106129866","enrichr","68","12.43129951316106129866","0.0083561334889447232","0.29206869762458776","","5","Literature--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=50); ARCHS4--Coexpression(rank=496); Enrichr--Queries(rank=667); GTEx--Coexpression(rank=946)","558","0.12800000000000000","Literature ChIP-seq,0.128"
"MTF2","18","18.00000000000000","1","0.0084178716883837549","0.29206869762458776","9.20815917504471848076","ChEA_2022(rank=18, adjP=0.292)","MTF2 20144788 ChIP-Seq MESCs Mouse","69","9.20815917504471848076","enrichr","69","9.20815917504471848076","0.0084178716883837549","0.29206869762458776","","3","Literature--ChIP-seq(rank=6); ARCHS4--Coexpression(rank=451); GTEx--Coexpression(rank=861)","171","0.03659000000000000","Literature ChIP-seq,0.03659"
"ZEB1","18","75.66666666666667","3","0.0664779974990265948","0.18613839299727439","42.75715849568251769597","Transcription_Factor_PPIs(rank=18, adjP=0.405); TRRUST_Transcription_Factors_2019(rank=25, adjP=0.186); ENCODE_TF_ChIP-seq_2015(rank=184, adjP=1)","ZEB1; ZEB1 mouse; ZEB1 HepG2 hg19","70","42.75715849568251769597","enrichr","70","42.75715849568251769597","0.0664779974990265948","0.18613839299727439","","5","Enrichr--Queries(rank=61); ENCODE--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=225); ARCHS4--Coexpression(rank=1398); GTEx--Coexpression(rank=1607)","205","0.04345000000000000","Enrichr Queries,0.04345"
"TFAP2C","18","262.33333333333331","3","0.0526112631068001088","0.18613839299727439","60.39016493525059559033","TRRUST_Transcription_Factors_2019(rank=18, adjP=0.186); ChEA_2022(rank=234, adjP=0.717); ENCODE_TF_ChIP-seq_2015(rank=535, adjP=1)","TFAP2C mouse; TFAP2C 20629094 ChIP-Seq MCF-7 Human; TFAP2C HeLa-S3 hg19","71","60.39016493525059559033","enrichr","71","60.39016493525059559033","0.0526112631068001088","0.18613839299727439","","6","Literature--ChIP-seq(rank=82); ENCODE--ChIP-seq(rank=100); GTEx--Coexpression(rank=104); ARCHS4--Coexpression(rank=125); ReMap--ChIP-seq(rank=220); Enrichr--Queries(rank=996)","302","0.06472000000000000","GTEx Coexpression,0.06472"
"ARNT","19","19.00000000000000","1","0.0084890242690770033","0.29206869762458776","12.35936763192858833804","ChEA_2022(rank=19, adjP=0.292)","ARNT 22903824 ChIP-Seq MCF-7 Human","72","12.35936763192858833804","enrichr","72","12.35936763192858833804","0.0084890242690770033","0.29206869762458776","","5","Literature--ChIP-seq(rank=8); ARCHS4--Coexpression(rank=24); ReMap--ChIP-seq(rank=221); GTEx--Coexpression(rank=567); Enrichr--Queries(rank=1023)","68","0.01474000000000000","ARCHS4 Coexpression,0.01474"
"EPAS1","19","19.00000000000000","1","0.0953765915314341156","0.40456402710279010","9.31966301758771820118","Transcription_Factor_PPIs(rank=19, adjP=0.405)","EPAS1","73","9.31966301758771820118","enrichr","73","9.31966301758771820118","0.0953765915314341156","0.40456402710279010","","4","ARCHS4--Coexpression(rank=44); Enrichr--Queries(rank=170); ReMap--ChIP-seq(rank=175); GTEx--Coexpression(rank=1021)","126","0.02703000000000000","ARCHS4 Coexpression,0.02703"
"E2F4","19","47.00000000000000","3","0.0782319522200742995","0.54923158455936916","5.32766377198560903139","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=19, adjP=0.996); ENCODE_TF_ChIP-seq_2015(rank=22, adjP=1); ChEA_2022(rank=100, adjP=0.549)","E2F4 ENCODE; E2F4 HeLa-S3 hg19; E2F4 17652178 ChIP-ChIP JURKAT Human","74","5.32766377198560903139","enrichr","74","5.32766377198560903139","0.0782319522200742995","0.54923158455936916","","6","ENCODE--ChIP-seq(rank=19); Literature--ChIP-seq(rank=44); Enrichr--Queries(rank=84); ReMap--ChIP-seq(rank=231); GTEx--Coexpression(rank=752); ARCHS4--Coexpression(rank=1303)","278","0.05983000000000000","Enrichr Queries,0.05983"
"CTCF","19","75.50000000000000","4","0.1092193308230048898","0.48277457944319951","4.72998527230234877550","ENCODE_TF_ChIP-seq_2015(rank=19, adjP=1); Transcription_Factor_PPIs(rank=45, adjP=0.483); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=81, adjP=0.996); ChEA_2022(rank=157, adjP=0.674)","CTCF NB4 hg19; CTCF; CTCF ENCODE; CTCF 20526341 ChIP-Seq ESCs Human","75","4.72998527230234877550","enrichr","75","4.72998527230234877550","0.1092193308230048898","0.48277457944319951","","6","ENCODE--ChIP-seq(rank=16); ARCHS4--Coexpression(rank=73); Literature--ChIP-seq(rank=130); ReMap--ChIP-seq(rank=147); Enrichr--Queries(rank=216); GTEx--Coexpression(rank=1326)","212","0.04484000000000000","ARCHS4 Coexpression,0.04484"
"ATF4","20","20.00000000000000","1","0.0618782205955173414","0.18613839299727439","47.54781410425204768444","TRRUST_Transcription_Factors_2019(rank=20, adjP=0.186)","ATF4 mouse","76","47.54781410425204768444","enrichr","76","47.54781410425204768444","0.0618782205955173414","0.18613839299727439","","4","ReMap--ChIP-seq(rank=282); Enrichr--Queries(rank=411); GTEx--Coexpression(rank=854); ARCHS4--Coexpression(rank=1319)","1030","0.29270000000000002","Enrichr Queries,0.2927"
"EZH2","20","38.50000000000000","4","0.0089531972378887655","0.29206869762458776","12.83410505110176735855","ChEA_2022(rank=20, adjP=0.292); ENCODE_TF_ChIP-seq_2015(rank=20, adjP=1); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=49, adjP=0.996); Transcription_Factor_PPIs(rank=65, adjP=0.557)","EZH2 27304074 Chip-Seq ESCs Mouse; EZH2 fibroblast of dermis hg19; EZH2 CHEA; EZH2","77","12.83410505110176735855","enrichr","77","12.83410505110176735855","0.0089531972378887655","0.29206869762458776","","0","",NA,NA,NA
"CCND1","20","242.00000000000000","2","0.0984194147676292763","0.40456402710279010","9.02070878341390880450","Transcription_Factor_PPIs(rank=20, adjP=0.405); ChEA_2022(rank=464, adjP=0.894)","CCND1; CCND1 20090754 ChIP-ChIP RETINA Mouse","78","9.02070878341390880450","enrichr","78","9.02070878341390880450","0.0984194147676292763","0.40456402710279010","","0","",NA,NA,NA
"RFX5","21","50.50000000000000","2","0.1092193308230048898","0.99601794492521278","3.32940083913372397717","ENCODE_TF_ChIP-seq_2015(rank=21, adjP=1); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=80, adjP=0.996)","RFX5 HeLa-S3 hg19; RFX5 ENCODE","79","3.32940083913372397717","enrichr","79","3.32940083913372397717","0.1092193308230048898","0.99601794492521278","","5","ENCODE--ChIP-seq(rank=8); ReMap--ChIP-seq(rank=100); Enrichr--Queries(rank=296); GTEx--Coexpression(rank=1318); ARCHS4--Coexpression(rank=1407)","317","0.06780000000000000","ENCODE ChIP-seq,0.0678"
